Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
60,2025_WCL_344540_1,[Re-surfacing of Bituminous road at various places of Durgapur Sub Area under Chandrapur Area.],26-Sep-2025 10:00 AM,Western Coalfields Limited||CHP||CHP_Civil,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzxGFx5CZUm5FUxS8KKM2BQ%3D%3D
61,2025_WCL_344679_1,[Major renovation and upgradation work of ladies toilets and minor repair works of gents toilets at AGM office under Town Administration of Umrer Area.],25-Sep-2025 06:00 PM,Western Coalfields Limited||UMR||UMR_Civil,06-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYmD3ZjOo0VBQ052M4eVLaw%3D%3D
62,2025_MCL_344180_1,[Erection dismantling of LT OH line and light fittings complete at Haul road city road and surface lighting at different places like time office workshop lighting as and when required for a period of 730 days at Bharatpur OCP Bharatpur Area],22-Sep-2025 06:00 PM,Mahanadi Coalfields Limited||BHARATPUR AREA||BHART_E AND M||E AND M,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy9ZOyGYS7nK0grj%2BtSN%2BAg%3D%3D
63,2025_CCL_344735_1,[Maintenance of (02) two nos. of rest shelter located mines near Ekg shovels with making of glass aluminium window with net (mesh) at JOCP under Hzb Area.],26-Sep-2025 12:00 PM,Central Coalfields Limited||Hazaribag,07-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sb2iiXWnR67hkY8q6MU%2BBqQ%3D%3D
64,2025_BCCL_344759_1,"[Repairing and Maintenance of  chair, drain with covering including filling and levelling at chandmari garden near incline  under Bastacolla  Area]",27-Sep-2025 10:00 AM,Bharat Coking Coal Limited||BCCL_BASTACOLLA AREA,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyVvdCvIGytxnF95uYa%2FR0g%3D%3D
65,2025_WCL_344410_1,"[Repair/ Renovation of D-2 Quarter at Indora Complex of WCL HQ, NagpurRepair/ Renovation of D-2 Quarter at Indora Complex of WCL HQ, Nagpur]",22-Sep-2025 05:00 PM,Western Coalfields Limited||HQ||HQ_Civil,02-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SeoV%2Bh4%2FU3%2FXuwwAsak8ciQ%3D%3D
66,2025_SECL_344249_1,"[Repairing of Berm to protect main transporting black top road and road marking, stud from Jarhi chowk to Thana chowk (6.00 km) at Bhatgaon Area.]",18-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Bhatgaon Area,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPfHGJyFlJEFkVXNiDSdUZQ%3D%3D
67,2025_CCL_344658_1,"[Supply and fixing of UPS Backup system of 02 nos, weighbridges installed at Karma Project Under Kuju Area.]",24-Sep-2025 06:55 PM,Central Coalfields Limited||Kuju,04-Oct-2025 06:55 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIBh3u5mvtDgCgeoeO4mTIA%3D%3D
68,2025_CCL_344878_1,"[CAMC internal  Electrical Repairing / rewiring and changing of electrical items as switches, switch board, earth pit and copper wire etc for electrical day to day  maintenance  of  office building Regional Store, shed A,B,C,D,E, Receipt section ,RCC ]",29-Sep-2025 10:00 AM,Central Coalfields Limited||Kathara,10-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScHFOiQ9H984taOomU3DDoQ%3D%3D
69,2025_ECL_344515_1,[CHANGING OF GANG OPERATING SWITCH FOR DIFFERENT PLACES UNDER SOUTH SAMLA UNIT OF MSAM COLLIERY UNDER PANDAVESWAR AREA],23-Sep-2025 09:00 AM,Eastern Coalfields Limited||ECL_Pandaveswar area,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZFq04W7VshYObGkeZwkfDg%3D%3D
70,2025_CCL_344677_1,[Repairing of worn out and damaged bucket assembly of CAT 988H pay loader Sl. No. FEL 272/A7A00283 of Jharkhand OCP.],25-Sep-2025 05:00 PM,Central Coalfields Limited||Hazaribag,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzJqLM%2BMnrAdUFnCIUTXbxw%3D%3D
71,2025_BCCL_344560_1,[FABRICATION OF 6INCH PIPE BEND  3 NOS. SHORT PIECES 03  NOS.SAME BENDS  ONE 800  GPM  PUMP  TRANSPORTING  MANUALLY  FROM  SURFACE TO 2 SEAM U/G 29TH  LEVEL INSTALLATION  ALSO  CHANGING  DAMAGED],23-Sep-2025 03:10 PM,Bharat Coking Coal Limited||BCCL_KATRAS AREA,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVEbLCuC4bXrPQkFucl3ygw%3D%3D
72,2025_NCL_343944_1,"[Painting of the dumpers and water sprinklers of Bina Project, H11, H12, H18, WS07, WS08, WS10 and WS11]",13-Sep-2025 06:55 PM,Northern Coalfields Limited||Bina Project,03-Oct-2025 10:00 AM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVadhMaAOjmeZL4gdVJ23gA%3D%3D
73,2025_BCCL_344573_1,[A . M.C. of Ben idi and Nakhurkee R.d W. B. running under Block-II Area],23-Sep-2025 06:00 PM,Bharat Coking Coal Limited||BCCL_BLOCK II AREA,03-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SudVquU6IStfGLE78xAtCIA%3D%3D
74,2025_ECL_344838_1,[Construction of 06 nos Sectionalisation Stoppings at CM  Panel 5 of R V seam at MIC Unit under JPC],27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Jhanjra area,13-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S50%2Bzrpr41FRWIqCWM69mIA%3D%3D
75,2025_SECL_344901_1,[Work of White washing and Stone Dusting of travelling and haulage roadways in seam I at Rani Atari UG Mine],29-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Chirimiri Area,15-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STanTH3Xm7rKWMfj8uVTk5A%3D%3D
76,2025_ECL_344808_1,[Making kachha approach road from Sarpi new Transformer room to new bore holes behind sarpi pit shyamsundarpur colliery under Bankola Area.],27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Seh273iGUASyU6MO%2FcVPN0A%3D%3D
77,2025_WCL_344332_1,"[Drivage of 67 m length stone drift from Seam IV (Top) sector-C to Seam-V, Sector-C for establishing the material transport layout in respect of Silewara Colliery, Silewara Sub Area of Nagpur Area]",19-Sep-2025 05:00 PM,Western Coalfields Limited||NGP||NGP_Mining,04-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjSPre9oOm6ikTXlUM3elbw%3D%3D
78,2025_CCL_344481_6,"[Repair and maintenance of (A) 440V OH line from transit camp/Rest House to GM office, (B)440V from cut point near GM Tanki to GM Office and 220V Street lighting line from GM Office to Kargali Gate, (C ) 440V LT power line extending from the transform]",23-Sep-2025 09:00 AM,Central Coalfields Limited||B&K,04-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUSW2lUT6H%2FNtkYY%2BvzdoGQ%3D%3D
79,2025_NCL_344068_1,[Supply of spares/items of AFDSS for Tata Haitachi EX1900-6 Backhoe (Tata-2).],23-Sep-2025 06:00 PM,Northern Coalfields Limited||Dudichua Project||DCH_MM,24-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuGYMnwmGIBkj8yuFaAxoSg%3D%3D
80,2025_ECL_344806_1,"[Supply of drinking water to (i)  Ukhra Panchayat, (ii) Telipara (ii) Sarpi More (iv)  Dangipara  Khad para Anand More  Pathak para and Muchi para and (v) 3 4 No  pit of Majhipara of Shyamsundarpur colliery under Bankola Area.]",27-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Bankola area,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SkPoKZ9m6kcco41GkWtnVow%3D%3D
81,2025_BCCL_344139_1,"[Annual Maintenance contract for 40 T DBOCP Road WB at Basantimata-Dahibari Colliery, CV Area]",16-Sep-2025 06:00 PM,Bharat Coking Coal Limited||BCCL_CV AREA,29-Sep-2025 06:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2xXiYU7ZWnE5TjwL%2Bh7XJQ%3D%3D
82,2025_CCL_344836_3,"[Preventive and Breakdown Maintenance of 11KV HT Feeder No. 04 from Main Regional Substation MRSS to Dhori Old Checkpost Substation Route Length Approx. 3.4 km under GM Unit, Dhori Area.]",27-Sep-2025 06:55 PM,Central Coalfields Limited||Dhori,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sqds6A8KK8derRBVJMO30Gw%3D%3D
83,2025_CCL_344505_4,"[On-site repairing and commissioning of  under wearing wages, crusher drum roll  with lifting frame and flight assembly and  walk assembly platform for feeder breaker  No.- 2, BWF make at JRD Rly Siding PF-1 AKKOCP]",22-Sep-2025 06:00 PM,Central Coalfields Limited||B&K,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAzgP1Lo%2Bda9a%2BGieWJSzvQ%3D%3D
84,2025_WCL_343869_1,"[Day-to-day minor/ miscellaneous repair/ maintenance works at various shops/ buildings in Workshop premises and daily cleaning and housekeeping at MB-1, MB-2, and CBM shop at Central Workshop Tadali (re-tender)]",12-Sep-2025 11:00 AM,Western Coalfields Limited||CWS||CWS_Civil,03-Oct-2025 11:00 AM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl8gmNqDXnYuj29ZSqQpHMw%3D%3D
85,2025_BCCL_344358_1,"[Fabrication and  Installation of Rise Belt  Structure Post at Vertical  Section of Moonidih  Project, WJ Area  ]",19-Sep-2025 05:00 PM,Bharat Coking Coal Limited||BCCL_WJ AREA,03-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7uqIG87W1CH%2FaNySWDnVVA%3D%3D
86,2025_SECL_344691_1,[Cleaning and up-keeping of Residential and NRB Building situated at B.Seam and West JKD including Providing assistance for doing different work related cleaning at B.Seam and West JKD under Hasdeo Area.  (for One Year)],27-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx%2FBpFk18RFzionWRI1f1LQ%3D%3D
87,2025_NCL_343905_1,"[Overhauling of Air Ventilation System (06 nos.) and Air Exhaust System (04 nos.) and dust extraction (03 nos.) system with complete dismantling, re-installation and commissioning at Ph-1 and 2 Crusher House installed at CHP Dudhichua]",13-Sep-2025 11:30 AM,Northern Coalfields Limited||Dudichua Project,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBL1JwcoHDWp3HcHIBOStVA%3D%3D
88,2025_SECL_343955_1,[Providing temporary artificial training gallery for organising the demo on inter- area rescue competition at JK Area.],15-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Jamuna & Kotma Area,01-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaR7JpZDKVKwsDKdv%2Bmq5Xw%3D%3D
89,2025_NCL_344615_1,[Providing pipeline from mine water discharge point to fire hydrant reservoir at Krishnashila Project.],24-Sep-2025 06:55 PM,Northern Coalfields Limited||Krishnashila Project,06-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sth855anshGF26zYTGOvOGg%3D%3D
90,2025_CCL_344478_1,[Repair and maintenance of drain near slurry pond and cleaning of drain under G.M. unit BnK Area],22-Sep-2025 06:00 PM,Central Coalfields Limited||B&K,02-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCAkFCBoOQplR4dmBiTUf8w%3D%3D
91,2025_SECL_344807_1,"[Dismantling, transportation, installation and maintenance of Man Riding Chair Lift System (at along Incline no- 2) from UG to surface and surface to UG. of 4A seam at Haldibari UG Mine.]",29-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,11-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2r4RJuLbtHljoheewLXWLg%3D%3D
92,2025_BCCL_344797_1,"[Complete rewinding and repairing of  15HP motor 1460RPM, 440Volts for  controlling of domestic water supply of  Damoda Colliery.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqaQeEkSE6PkLTnSRLcKbNg%3D%3D
93,2025_SECL_344344_1,[Providing boundary wall with other works related to 33 KV substation at Jampali OCP under Raigarh Area(2nd Call)],22-Sep-2025 05:00 PM,South Eastern Coalfields Limited||Raigarh Area,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiEjlBwSsVDpfFzm%2FKGXMWw%3D%3D
94,2025_WCL_344091_1,[Providing and fixing Rectro reflective sign Board for awareness from wild animals in various near by Wani North Area under Wani North Area],15-Sep-2025 04:00 PM,Western Coalfields Limited||Wani N||Wani N_Civil,30-Sep-2025 04:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SF2bWbXaVQ4bjMB6Z%2BiUKOA%3D%3D
95,2025_MCL_344475_1,[Providing and placing of decorative plants at different location of colony at BIT of Lakhanpur Area],23-Sep-2025 03:00 PM,Mahanadi Coalfields Limited||LAKHANPUR AREA||LKP_CIVIL||CIVIL,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqOY8vyvVoMDJsdZo%2BiYq4w%3D%3D
96,2025_MCL_344535_1,"[Day to day erection and dismantling of light fittings, overhead conductor and poles at  coal face, OB face, haul road,CHP/Siding coal stock yard, coal transporting road and  OB dump yard at LOCP,Ib Valley Area]",23-Sep-2025 06:30 PM,Mahanadi Coalfields Limited||IB VALLEY AREA||IBV_E AND M||E AND M,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJakehKrajPPm4w8LoMjf8Q%3D%3D
97,2025_ECL_344164_1,[Making new Tripler with retaining wall at Bhanora west block colliery under Satgram Sripur Area.],18-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Satgram area,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sq15TYtb8FtKy3GJO%2B049TQ%3D%3D
98,2025_MCL_344126_1,[Cleaning and up-keeping of C.T road from Hemgir to Kanika Railway siding under GOCP of Basundhara Area.],17-Sep-2025 10:00 AM,Mahanadi Coalfields Limited||BASUNDHARA GARJANBAHAL AREA||GARJANBAHAL_OCP||CIVIL,03-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SS0I5CzDczZREIVne5ghf6A%3D%3D
99,2025_ECL_344202_1,[Maintenance and operation of HT and LT pump at Coal face and main sumps at Khottadih OCP under Pandaveswar Area],17-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Pandaveswar area,01-Oct-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZINlMr1heTHKyRQnuDjzsQ%3D%3D
100,2025_SECL_344831_1,[Providing and fixing of 110V DC and 48V DC backups for 33KV and 3.3KV breakers panels of MEI make MOCB  ALIND make VCB and Becollorie make OCBs of Pali Colliery Hill Sub Station of Pali Sub Area Johilla Area SECL],27-Sep-2025 06:55 PM,South Eastern Coalfields Limited||Johilla Area,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6%2BZZZZHnXipdrhAp62kKMg%3D%3D
101,2025_ECL_344599_1,[Cleaning Slurry debris along 2nd Dip Sump in R VI seam at MIC Unit of Jhanjra Project Colliery],25-Sep-2025 06:00 PM,Eastern Coalfields Limited||ECL_Jhanjra area,07-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sg1YGUD6RQmM%2BHIbpR2ptyw%3D%3D
102,2025_ECL_344689_1,[Supply and installation of Audio-Visual Warning System at Different Location Underground haulage of Bahula Colliery],25-Sep-2025 05:00 PM,Eastern Coalfields Limited||ECL_Kenda area,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLvyGASt2u%2FSCkvQX00CnaA%3D%3D
103,2025_BCCL_344430_1,[For the fabrication of CI Coupling 10 inch (12 Nos.) for drift pump motor at SB Workshop under Sijua Area],22-Sep-2025 05:00 PM,Bharat Coking Coal Limited||BCCL_SIJUA AREA,02-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVndgWHMJXjYELEQOGvYc2Q%3D%3D
104,2025_SECL_344805_1,"[Construction of 05 nos. Drive head foundation, 05 no. Haulage foundation and 05 nos. Retaining Wall for CM Panel 34D, 39D, 34R and 40R Dev. Distt. of 10B (Top) seam at Haldibari UG Mine.]",29-Sep-2025 10:00 AM,South Eastern Coalfields Limited||Hasdeo Area,11-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8Y22Q0Bn8BRJYe%2F9C0KG4w%3D%3D
105,2025_CCL_344500_1,[Repairing of both side hoist cylinder support (LHS and RHS) of 02 nos. of Komatsu make Dumper Model HD465-7EO Sl.no. 10298 and 10339 of Gidi-C Colliery.],22-Sep-2025 06:00 PM,Central Coalfields Limited||Argada,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sh4qQuV8tZFwbc%2FNXFEXVuA%3D%3D
106,2025_MCL_344116_1,[Construction of Library centre at Jarasingha Grama Panchayat under   CSR works of Hingula Area.],16-Sep-2025 10:00 AM,Mahanadi Coalfields Limited||HINGULA AREA||HING_CIVIL||CIVIL,30-Sep-2025 05:00 PM,https://coalindiatenders.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Svc6wpqq9o1aE9YXXQSBpkw%3D%3D
107,2025_CCL_344459_1,"[Installation of Mesh type Lightning Arrestor System at Dakra Check Post and Repairing/ reconditioning of existing Mesh Type Lightning Arrestor System at Road Weighbridge No. 01 and 02 under Dakra Project, NK Area]",22-Sep-2025 06:00 PM,Central Coalfields Limited||NK Dakara,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SfHIeR83BdQZIB3bmiz0aFg%3D%3D
108,2025_CCL_344348_1,"[Rep. of Dozer Sl. NO. 13584, CIL NO. T 3659.]",19-Sep-2025 05:00 PM,Central Coalfields Limited||Dhori,30-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S790xcqZadWiOgaN73IAhWg%3D%3D
109,2025_CCL_344571_1,"[Mechanical Repairing of 360 KW/480HP 3.3KV, 3 Phase, ABB make, sl.no. local 3F331236/12, induction motor used in Pumping operation of 2000GPM Pump of mines w.r.t AKKOCP, Bn Area.]",23-Sep-2025 06:00 PM,Central Coalfields Limited||B&K,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sl7PRDL6z8iRqjv9Bxeffnw%3D%3D
110,2025_BCCL_344817_1,[Diversion of 11KV overhead line due to avoid repeated  breakdown of incoming supply line and other safety  Electrical works in Minop U/G Mines Muraidih under  AMP colliery.],27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx8KJLRCssJXlHhTV3Db95Q%3D%3D
111,2025_CCL_344485_1,"[Reconditioning and repairing of broken frame, walkways, air cleaner housing, Fan pulley system, Bumper frame, Foot steps, fire extinguisher stand, battery box and Transmission cover by cutting and welding in 05 nos. 28 KL water sprinkler ( WT-3, WT-4]",22-Sep-2025 06:00 PM,Central Coalfields Limited||Magadh and Amrapali,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUTAljYV5da4BF7wz9DCuIA%3D%3D
112,2025_BCCL_344790_1,"[Dismantling and erection of 220 0/H line from idle  O/H line to Chitahi road for lighting purpose and  repairing of AB switch under Muraidih, AMP  Colliery, Barora Area.]",27-Sep-2025 06:30 PM,Bharat Coking Coal Limited||BCCL_BARORA AREA,08-Oct-2025 06:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8GZ76fxDNxM5p%2BOYG1lEUA%3D%3D
113,2025_BCCL_344941_1,"[Repairing of platform, platform base, brackets, railing guard and both side ladder, rep. of leakage from bucket cylinder of BE1000-1 Hyd. Shovel Sl. No. 10222 at ASBN OCP, Sijua Area.]",29-Sep-2025 03:00 PM,Bharat Coking Coal Limited||BCCL_SIJUA AREA,13-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdY9m3NtXy2e3uraOQ6g91w%3D%3D
114,2025_SECL_344466_1,[Repairing of Sub-assemblies and Spares of Eimco-Elecon make LHD 1033 model No. 811 at Bhadra 7-8 Mine of Bhadra Sub Area],22-Sep-2025 06:00 PM,South Eastern Coalfields Limited||Jamuna & Kotma Area,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR1kRJTQFMtDgKH6ZXoNcgQ%3D%3D
115,2025_MCL_344473_1,[Making of Earth Pits connections at 19X Cut Borehole and Pit Top of Handidhua Colliery and Providing fixing of Insulation Mat as per IS 15652 with ISI mark at 19X Cut Borehole Substation and erection of continuous earth conductor on 33kV line of Hand],23-Sep-2025 10:00 AM,Mahanadi Coalfields Limited||TALCHER AREA||TALCH_E AND M||E AND M,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXpBZVcUoSaiCojKDr69Onw%3D%3D
116,2025_WCL_344499_1,[Transportation of explosive and related works of blasting operation by contractual means],22-Sep-2025 05:00 PM,Western Coalfields Limited||PKD ||PKD _Mining,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWS%2FdWkdLpCh5fPzZt5utTw%3D%3D
117,2025_NCL_344653_1,"[Recarpetting of approach and internal roads of C type (Quarters Sector 3 to 5) , D type , B type Sector 7 to 14 and other prominent locations  at Nigahi Project (Phase -III)]",24-Sep-2025 06:55 PM,Northern Coalfields Limited||Nigahi Project,13-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnAzWrj8lXWsaQPx3YoPCng%3D%3D
118,2025_CCL_344623_1,"[Repair and maintenance of Qtr. No. 2C-01, 2B-09, 2B-10, 2B-11, 2A-07 and 2A-01 under Gidi-A, Argada Area.]",25-Sep-2025 06:00 PM,Central Coalfields Limited||Argada,10-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJHcABzelauEODdhPQDepFg%3D%3D
119,2025_MCL_344787_1,[Beautification and improvement of internal and external lighting of Mines Rescue ],27-Sep-2025 12:00 PM,Mahanadi Coalfields Limited||TALCHER AREA||TALCH_E AND M||E AND M,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzmJY3o%2FIkIIFpE%2FZ%2FVo1dQ%3D%3D
120,2025_CCL_344617_5,"[Repair  maintenance of 11KV OH line from Dhori Sub-station to CCD Sub-station under CCD, G.M. unit, Dhori Area.]",25-Sep-2025 06:00 PM,Central Coalfields Limited||Dhori,06-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2Fq4UYha2XbziGB%2B%2FiF1FUQ%3D%3D
