Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
28,2025_CoC_609542_1,2,"[Z.O.XIV.C.NO.E1/4858-12/2025 Restoration of Metro Water  CMWSSB  Road cut at  Krishna nagar 3rd   Street, Krishna nagar 4th Street IN DN-183, UNIT-41, ZONE-14]",27-Sep-2025 01:00 PM,"Corporation of Chennai||Regional office South,CoC",30-Sep-2025 10:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX8DsjzEjl5gpasBY1CVF0A%3D%3D
29,2025_HWAY_609362_1,2,[TN No 5 2025 26 SDO Dated 14.08.2025],27-Sep-2025 11:00 AM,Highways||Projects Wing||Madurai Circle,15-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STQdFJymfXp0P8RJzcqSFwQ%3D%3D
30,2025_RDTN_609217_1,2,[Construction of Panchayat Union Middle School Building (Two Class Room) to  Athur Village in Athur Panchayat in Kattankolathur Panchayat Union],26-Sep-2025 05:00 PM,Rural Development and Panchayat Raj Department||Chengalpattu RD TN||Kattankolattur Chengalpattu RD TN,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJV4cdNfBegYQPYGPKEFRnQ%3D%3D
31,2025_RDTN_609115_1,3,[Providing CC pavement at  Nadu Street in Alapakkam Panchayat],26-Sep-2025 01:30 PM,Rural Development and Panchayat Raj Department||Ranipet RD TN||Kaveripakkam Ranipet RD TN,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9olY0S3jZ2s5%2F1QWCt1PpA%3D%3D
32,2025_RDTN_609045_1,3,[Providing CC pavement (Wearing Coat) at Braminar Street in Alapakkam Panchayat],26-Sep-2025 12:00 PM,Rural Development and Panchayat Raj Department||Ranipet RD TN||Kaveripakkam Ranipet RD TN,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIqKiEjwdWvHQEP9W28pwWg%3D%3D
33,2025_RDTN_609006_1,3,[Providing CC pavement at Pudhu Bairava Colony Drama Stage to Muniyammal House in Banavaram Panchayat],26-Sep-2025 11:15 AM,Rural Development and Panchayat Raj Department||Ranipet RD TN||Kaveripakkam Ranipet RD TN,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn930qNgLa3YmRKGhtJ63gA%3D%3D
34,2025_RDTN_609009_1,3,[Providing CC pavement at Gokul Nagar in Banavaram Panchayat],26-Sep-2025 11:15 AM,Rural Development and Panchayat Raj Department||Ranipet RD TN||Kaveripakkam Ranipet RD TN,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDx7qzTs7bIZ93%2Bityr7E9A%3D%3D
35,2025_CoC_608920_1,3,[Procurement of Stainless Steel Tiffin Box along with insulated Thermal Carrying Bag],26-Sep-2025 09:00 AM,"Corporation of Chennai||Head Quarters,CoC",03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCNo9IsjnJFoR2%2F7HrhXEUw%3D%3D
36,2025_TNSTC_608845_1,3,[Display of Advertisement in Rear body panel Below the wind screen glass and Below the Middle beading of both Left and Right side body panel as in enclosed diagram in 424 Nos Excluding AC Buses of Buses of Pudukkottai Region],25-Sep-2025 05:15 PM,Tamilnadu State Transport Corporation||Kumbakonam Corporation,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SswBRGgBCQATv9mRi4zkV%2FQ%3D%3D
37,2025_RDTN_608437_4,3,[Vettakudi road KM 0/0 to 1/0],25-Sep-2025 05:00 PM,"Rural Development and Panchayat Raj Department||Cuddalore,RD,TN||VIRUDHACHALAM,CUDDALORE,RD,TN",06-Oct-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKu4TDH6PyN7TGBpgxhVb1w%3D%3D
38,2025_TNSTC_608836_1,3,[Display of Advertisement in Rear body panel Below the wind screen glass and Below the Middle beading of both Left and Right side body panel as in enclosed diagram in 641 Nos Excluding AC Buses of Buses of Karaikudi Region],25-Sep-2025 05:00 PM,Tamilnadu State Transport Corporation||Kumbakonam Corporation,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXwURbWGYRZkY3Vyh8Er9dQ%3D%3D
39,2025_RDTN_608437_7,3,[Ammerimedu Road KM 0/0 to 1/0],25-Sep-2025 05:00 PM,"Rural Development and Panchayat Raj Department||Cuddalore,RD,TN||VIRUDHACHALAM,CUDDALORE,RD,TN",06-Oct-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKj8%2B4S2WZmlKy54j%2FEnumQ%3D%3D
40,2025_RDTN_608437_9,3,[T.V.Puthur to Olaiyur Road KM 0/0 to 2/925],25-Sep-2025 05:00 PM,"Rural Development and Panchayat Raj Department||Cuddalore,RD,TN||VIRUDHACHALAM,CUDDALORE,RD,TN",06-Oct-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Surk9yCMAAoM6Pt41Da%2FFaQ%3D%3D
41,2025_TNSTC_608829_1,4,[Display of Advertisement in Rear body panel Below the wind screen glass and Below the Middle beading of both Left and Right side body panel as in enclosed diagram in 314 Nos Excluding AC Buses of Buses of Karur Region],25-Sep-2025 04:45 PM,Tamilnadu State Transport Corporation||Kumbakonam Corporation,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STNE05Mt9ZnNVfKKK9y6N8w%3D%3D
42,2025_TNSTC_608817_1,4,[Display of Advertisement in Rear body panel Below the wind screen glass and Below the Middle beading of both Left and Right side body panel as in enclosed diagram in 1010 Nos Excluding AC Buses of Buses of Trichy Region],25-Sep-2025 04:45 PM,Tamilnadu State Transport Corporation||Kumbakonam Corporation,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOG8bnUPdm8H2BNDS4OQ5zQ%3D%3D
43,2025_TNSTC_608805_1,4,[Display of Advertisement in Rear body panel Below the wind screen glass and Below the Middle beading of both Left and Right side body panel as in enclosed diagram in 598 Nos Excluding AC Buses of Buses of Nagapattinam Region],25-Sep-2025 04:30 PM,Tamilnadu State Transport Corporation||Kumbakonam Corporation,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfDlZ9p1E1O9%2Fqa%2BBrh2gDw%3D%3D
44,2025_TNSTC_608797_1,4,[Display of Advertisement in Rear body panel Below the wind screen glass and Below the Middle beading of both Left and Right side body panel as in enclosed diagram in 478 Nos Excluding AC Buses of Buses of Kumbakonam Region],25-Sep-2025 04:15 PM,Tamilnadu State Transport Corporation||Kumbakonam Corporation,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShtFie2z0oanJaEyJEq2y2A%3D%3D
45,2025_RDTN_608627_1,4,[Construction of Bus Shelter in Chinnathummakundu village at Thummakundu Panchayat],25-Sep-2025 01:00 PM,"Rural Development and Panchayat Raj Department||Virudhunagar,RD,TN||ARUPPUKOTTAI, VIRUDHUNAGAR,RD,TN",30-Sep-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SB2FHH9%2Fh7eKoaf7l5u0NVQ%3D%3D
46,2025_MAWS_608468_1,4,[Tcmc_Providing Shed at Masiniyamman Kovil Street in Ward No.29],24-Sep-2025 06:00 PM,MAWS||Trippur City Municipal Corporation,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNQIgkdnnDfQTQxq9%2B%2FL6mA%3D%3D
47,2025_TNMSC_549359_2,4,"[Online Tender for Fixing Rate Contract for Supply of Factory Ready Built C Type Ambulance, Vehicle for Hearse Service, Vehicle for Drop Back Service]",24-Sep-2025 06:00 PM,Tamilnadu Medical Services Corporation||Equipment,07-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZvDUHdlQOvfwhWX%2FRLwsFQ%3D%3D
48,2025_MAWS_608468_2,4,[Tcmc_Providing Shed at ArulMigu Sri Selva Vinayagar Kovil Street in Ward No.29],24-Sep-2025 06:00 PM,MAWS||Trippur City Municipal Corporation,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrhLKLqc43%2Ftcu9TGsRQBnw%3D%3D
49,2025_RDTN_608437_2,4,[Sathukudal keelpathi vayalveli road KM 0/0 to 0/900],24-Sep-2025 05:00 PM,"Rural Development and Panchayat Raj Department||Cuddalore,RD,TN||VIRUDHACHALAM,CUDDALORE,RD,TN",06-Oct-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDjtKHLJILCG%2FK7gu1psDyw%3D%3D
50,2025_TNCSF_608283_1,4,[LABOUR CONTRACT WORK FOR CLEANING FABRICATION AND ERECTION OF GI GUTTER],24-Sep-2025 12:15 PM,Department of Sugar||ARIGNAR ANNA SUGAR MILLS,03-Oct-2025 04:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOQQKA9rs3%2FsAK7i9Zv9mxg%3D%3D
51,2025_RDTN_597883_6,5,"[Rejuvenation of Sitheri at Annagramam Panchayat in Annagramam Block , Cuddalore District.Under MI Tanks -CSR Fund 2024-25 - Phase II Package no 01]",24-Sep-2025 12:00 PM,"Rural Development and Panchayat Raj Department||Cuddalore,RD,TN",07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOhZkHlOyY%2FXon4ae49wqiQ%3D%3D
52,2025_TTPCL_608235_1,5,"[EOI Sales Bunk at Greater Chennai Corporation Ripon Buildiing Complex, chennai]",24-Sep-2025 11:15 AM,Tamilnadu Tea Plantation Corporation Limited,08-Oct-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StaBu0LC7f%2FsqnI9E7F%2Fg4g%3D%3D
