Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
1729,2025_DLG_150182_13,[Construction of streets with interlocking tile at Khukhrain Enclave],20-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Jalandhar||B and R,04-Oct-2025 04:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0NkIlIwhEhKimb2Uosi8yA%3D%3D
1730,2025_DOA_150632_1,"[) (WITH 5 YEAR MAINTENANACE). MC SHRI ANANDPUR SAHIB, DISTRICT ROOPNAGAR. (GROUP NO. 07) (WORK ]",24-Sep-2025 05:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Scdsedd%2BA2QL4hgh2WqNOsg%3D%3D
1731,2025_DOA_150192_1,[FZK -25-060],18-Sep-2025 12:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Fazilka,03-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMM7yJdv0OyMunffk9LC6zQ%3D%3D
1732,2025_WR_149530_14,[ESTIMATE FOR RENOVATION OF SUB-MINOR CANAL OUTLET R.D. 275550-R OF SIRHIND FEEDER. VILLAGE CHAK GILJEWALA DISTT. SHRI MUKTSAR SAHIB. (IN CONVERGENCE WITH MGNREGA)],11-Sep-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 4 - Abohar,30-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXQOrnM%2FBvDJY%2BIgvmNwEyg%3D%3D
1733,2025_DOA_150624_1,[TENDER OF WEIGH BRIDGE FOR TWO YEARS OF MC BHIKHI],24-Sep-2025 05:00 PM,Department of Agriculture||Punjab Mandi Board||DMO - Mansa,30-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S47d1gyApRywD68k973G%2Bag%3D%3D
1734,2025_DLG_150256_4,[Supply of material and Repair of Street Light in different wards MC Qadian],19-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||Regional Deputy Director - Amritsar||Municipal Council - Quadian,30-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8FQbLTT0JiPhhqhI4VcHwg%3D%3D
1735,2025_DLG_149258_74,[Renovation of Park in Green city in Ward No. 19],15-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgnxHiUBcDgeVTv%2FYtAgG0Q%3D%3D
1736,2025_WR_150395_6,"[ESTIMATE FOR INTERNAL CLEARANCE OF WEED, JALLA, DEELA, SARKANDA, JUNGLE BOOTI, DHORA, SILTS, ETC MANUALLY FROM INNER SECTIONS OF BUDHLADA 0-24524, MINOR NO 1 OF BUDHLADA BRANCH, BIROKE BRANCH, MINOR NO. 1,2,3,4 OF BIROKE BRANCH]",20-Sep-2025 04:30 PM,Department of Water Resources||Department of Water Resources||Canal - Lehal Canal Div - Patiala,06-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgxCuuJyuv%2FWfRJDuYCMBpg%3D%3D
1737,2025_DLG_149826_2,[Estimate for Road Sweeping of Roads by Mechanical Sweepers in Mahilpur],15-Sep-2025 10:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Hoshiarpur||Nagar Panchayat - Mahilpur,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc9ed%2BLgsxe3yctgz%2Bs%2F2hA%3D%3D
1738,2025_WR_136496_39,[Estimate for Lining/Relining Brick Masnory of w/c of RD 4180-TL of Sadhuwala Sub Mr. of Village Sardulgarh of Distt. Mansa],22-Aug-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,06-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SemytIUNlFKrANfldSNJVkA%3D%3D
1739,2024_WR_131446_3,"[ 	Installation of Weighbridges, Boom Barriers, ANPR Cameras, PTZ Cameras, Varifocal Cameras, RFID Readers, Seating Arrangements, Manpower Deployment, Related IoT Devices, and Software Solutions at Various Locations in State of Punjab Cluster 3]",04-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Drainage - Drainage-cum-Mining Div - Mohali,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sg8eMlZEbhXw1LOYGNclUQQ%3D%3D
1740,2025_WR_138324_10,[Estimate for Lining/Relining of W/c of O/L RD 3558-L of Mr. No. 5 of Uddat Br. Village Akkanwali Distt. Mansa],07-Apr-2025 03:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,30-Sep-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrAYc9nQq0MKNbbugFULeVA%3D%3D
1741,2025_CEPW_150236_1,[Construction of Working Women Hostel (G plus 3 Storey) in Sector 79 at Mohali],18-Sep-2025 04:00 PM,CE-PWD(B and R)||Construction Circle-Chandigarh||Provincial Division-Mohali,21-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si2X%2BTegMCgqgzflIuetspw%3D%3D
1742,2025_WSS_148521_1,[Internal Improvement under Surface Water Supply Project Talwara Cluster 21 ANDWAR PATTI BEH NANGAL RERU PATT BEH KHUSHALA POHARI TUNG AND BEH CHUHAR  HEAD NABARD XXVII JJM  ],29-Aug-2025 01:15 PM,Water Supply and sanitation||Department of Water Supply and Sanitation||Division Talwara,01-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7liJBWmERF52tXhxQ5XZGA%3D%3D
1743,2025_WR_149710_1,[ESTIMATE FOR CONSTRUCTION OF WATERCOURSE OF OUTLET R.D. 14300L OF KOHALI DISTY],12-Sep-2025 05:25 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDnZ0qtbQsvIvjzp1WE9b%2BQ%3D%3D
1744,2025_DLG_149878_1,[Supply Of Driver and Plumber(out source) for one year in MC Sujanpur],16-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Pathankot||Municipal Council - Sujanpur,30-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SH5iSXqE1QnT4Yn3Gkp%2Bx%2BA%3D%3D
1745,2025_WR_149530_5,[ESTIMATE FOR RENOVATION OF SUB-MINOR CANAL OUTLET R.D. 13785-L OF KOT BHAI. VILLAGE KOTBHAI DISTT. SHRI MUKTSAR SAHIB. (IN CONVERGENCE WITH MGNREGA)],11-Sep-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 4 - Abohar,30-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyHrrR3DheAEHgZBtAvVMEQ%3D%3D
1746,2025_WR_148309_9,"[ESTIMATE FOR CONSTRUCTING 3 NO. CHECK DAMS IN  M.C.M (UPPER) DRAIN,BURJ DRAIN IN JURISDICTION OF  LUDHIANA DRAINAGE SUB DIVISION  FOR GROUNDWATER  RECHARGE. ]",09-Sep-2025 06:00 PM,Department of Water Resources||Department of Water Resources||Drainage - Ludhiana Drg Div - Ludhiana,03-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmCJewnXvGKtKqDFQzpWFJw%3D%3D
1747,2025_WR_139072_22,[Estimate for laying of underground pipeline for watercourse of outlet RD 51330/R Samrala disty],30-Jul-2025 06:55 PM,Department of Water Resources||Department of Water Resources||Canal - BML Div  - Patiala,03-Oct-2025 03:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPD5jyEL2kCTHw0Za%2Bak7pQ%3D%3D
1748,2025_WR_150856_1,[Estimate for Clearance of internal section weed jala deeela jungle butti sarkanda dhora silt etc mannually from inner section of Behman disty RD 0 -47910 and Nawa pind minor RD 0- 4900],26-Sep-2025 12:00 PM,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div,08-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwpV5Ii8Bw35xCa3ijNr%2B1w%3D%3D
1749,2025_DLG_150080_3,"[Laying D.B Paving Jogi Basti Near Sirhand Chow H/o Manni Joggi, W.No. 2]",18-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Sangrur||Municipal Council - Sunam,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sk2JAFncNXv8CiPOskskcAw%3D%3D
1750,2025_WR_150541_2,[ESTIMATE FOR LINING OF WATER COURSE OF O/L R.D 75798/R OF MOHALGWARA DISTRIBUTARY DISTY. BY LAYING OF U/G PIPELINE OF BHULLARHERI DISTT. SANGRUR],23-Sep-2025 06:00 PM,Department of Water Resources||Department of Water Resources||Canal - Lehal Canal Div - Patiala,08-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BYWbqTsk09f%2FOuFeSD0oqw%3D%3D
1751,2025_WR_138216_2,[Estimate for Re-Lining  Lining of W C by Laying Underground Pipeline Brick Masonary of O L RD 74360 R of Barnala Disty Village Kheri Chalan Distt.Sangrur Laying and Jointing of RCC UGPL system and other allied works in construction of watercourse],05-Apr-2025 01:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 6 - Rampura Phul,16-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FNHnXHOfmcwe4op2gF0LwA%3D%3D
1752,2025_WR_141379_1,[Estimate for restoration of water course at RD 19800L of Bakhlaur Distch by laying pipeline],28-May-2025 02:00 PM,Department of Water Resources||Department of Water Resources||Canal - Bist Doab Canal Div - Jalandhar,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5Q1MF47bnDfrtQ75B0ufxQ%3D%3D
1753,2025_WR_150395_4,"[Estimate For Clearance Of Internal Section Weed Jala Deeela Jungle Butti Sarkanda Dhora Silt Etc Mannually From Inner Section Of Sunam distributary From RD 0-64800, Minor No 7 and 8 and kishangarh branch and minor 01 kishangarh branch of sunam distri]",20-Sep-2025 04:30 PM,Department of Water Resources||Department of Water Resources||Canal - Lehal Canal Div - Patiala,06-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUPWB4VzO4Ss3sWKERExczg%3D%3D
1754,2025_DLG_150618_2,[Mechanical sweeping at Np Bhikhiwind],24-Sep-2025 04:20 PM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Nagar Panchayat - Bhikhiwind,15-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaXhXuMlphzraQZPnJAU%2FJQ%3D%3D
1755,2025_DLG_150215_4,[Rough Cost Estimate for Construction/Repair of different streets in ward no 13 at MC Tarn Taran],18-Sep-2025 03:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Municipal Council - Tarn Taran,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLF9yVhGKYKIRRKyFdC4tmw%3D%3D
1756,2025_DLG_148483_1,[Development Of Integrated Solid Waste  Management],29-Aug-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Bathinda||Municipal Council - Maur,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRlyr7vgYbmXYxvfh3BHrog%3D%3D
1757,2025_DLG_150485_1,"[This is reference of Notice inviting Tender Notice No. 66 dated 19.09.2025, regarding Providing and Fixing of OCEMS, Electromagnetic Flow Meter 450 mm i/d and all other works contingent thereto at 4 MLD STP (SBR Technology) Talwandi Bhai, ]",23-Sep-2025 02:30 PM,Department of Local Government||Punjab Water Supply and Sewerage Board||Division - Ferozpur,01-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoRf%2FN2TY6SUtMfurlZnGUg%3D%3D
1758,2025_DLG_150166_28,[P/L PC in various streets in Shiv Colony and Namdev Road Ward No. 32 Zone No. 4 (2nd Invitation)],20-Sep-2025 04:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Bathinda,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sg%2F1a8pk1UR%2BTuq5Y2K4nOA%3D%3D
1759,2025_DLG_150944_2,[P/Laying PC in internal streets of Growth Centre at Mansa Roads (Under SIDBI)],26-Sep-2025 06:30 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Bathinda,13-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1QHaMY%2FtW%2BM00MuNw11Kug%3D%3D
1760,2025_DLG_149551_6,[Construction of sports ground at landeke],11-Sep-2025 05:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Moga,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F0u3P9EinKR%2F9ZKIz%2FnQXQ%3D%3D
1761,2025_DHA_147808_1,[Constn of 2 nos. Barracks for 100 Persons at New DJ Nabha G-1],19-Aug-2025 05:00 PM,Department of Home Affairs||Punjab Police Housing Corporation,08-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz6Ui7ZU45SB2WMeV%2FcbWtg%3D%3D
1762,2025_DRDP_147058_3,[Development of Playground in various villages of Block Adampur Cluster A-3 Distt. Jalandhar.],19-Sep-2025 10:40 AM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar,03-Oct-2025 03:30 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCRQ2I8BLSpc5Em8lTWEtrQ%3D%3D
1763,2025_WR_149530_12,[ESTIMATE FOR RENOVATION OF SUB-MINOR CANAL OUTLET R.D. 258000-R S2 OF SIRHIND FEEDER. VILLAGE DODA DISTT. SHRI MUKTSAR SAHIB. (IN CONVERGENCE WITH MGNREGA)],11-Sep-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 4 - Abohar,30-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S82CGvmaXukVgGLxi0jNxwg%3D%3D
1764,2025_DLG_149784_1,[Estimate for Sweeping of Roads By Mechanical Sweepers in MC Jaito],15-Sep-2025 04:30 PM,Department of Local Government||Director - Local Government||ADC (UD) - Faridkot||Municipal Council - Jaitu,03-Oct-2025 11:30 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvvamvcyNvZ5Gu%2BrH%2BBQ3%2Bw%3D%3D
1765,2025_WR_150595_9,[Estimate for Lining and Relining of w/c by Brick Masonary of Outlet RD 12373-TR  of Talwandi Disty of Mr.No. 1 village Leleana],24-Sep-2025 03:10 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE Lehal PWRMDC Division - Patiala,06-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sdf8uEjvqB9U%2FHL1JX%2FPTyA%3D%3D
1766,2025_DLG_149828_2,"[Rough Cost Estimate for Construction of Main Jodhpur Road Saint Francis School to Jodhpur Pulli with PC, Seal Coat, and Interlocking tiles at MC Tarn Taran]",15-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Municipal Council - Tarn Taran,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Scm770zvxpRAhgjaK23ydlg%3D%3D
1767,2025_WR_149617_1,[ESTIMATE FOR CONSTRUCTION OF WATERCOURSE OF OUTLET R.D. 33000L OF HARDOWAL MINOR],12-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH%2Fgw7LBP9pmrEk8u%2BILgQA%3D%3D
1768,2025_DLG_149107_1,[P/L Sewerage line and Water Supply in Shri Guru Teg Bahadur Nagar (Mall Mandi)],05-Sep-2025 04:00 PM,Department of Local Government||Director - Local Government||Regional Deputy Director - Amritsar||Improvement Trust - Amritsar,03-Oct-2025 03:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5aqTcUeTdnWUI6Hp7qjjqg%3D%3D
1769,2025_DOA_151083_1,[DNIT FOR CONSTRUCTION OF 3 AND 6 MTR. SPAN TYPE CULVERT IN MC SHRI ANANDPUR DISTT. ROOP NAGAR  WORK CODE SASN 2025-63],29-Sep-2025 04:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar,14-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMiCACrtvvVs586Nb9GknbQ%3D%3D
1770,2025_WR_150379_5,[Estimate for Lining /Relining of Watercourse by Brick Masonary of Outlet RD 22815/R of Husner Minor],20-Sep-2025 02:15 PM,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div,06-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sm%2B4yWsKGcfz3CKwZ%2FccB7A%3D%3D
1771,2025_DOS_150133_1,[KHEDAN VATAN PUNJAB DIA-BLOCK LEVEL- VENUE SEHNA],17-Sep-2025 04:00 PM,Department of Sports||Punjab State Sports Council||District Sports Office - Barnala,03-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sih9l2msvZvS5YlRjkuMTfg%3D%3D
1772,2025_CEPW_149573_1,"[Restoration of Road Cuts on Road Stretch From Village Chaura, Patiala to Thikriwala Chowk Patiala Via Mall Road (RD 51.200 Km to RD 56.750 Km) damaged during laying of 24x7 Water Supply Pipeline Under AMRUT Scheme]",12-Sep-2025 11:00 AM,CE-PWD(B and R)||Central Works Circle-Chandigarh||Central Works Division-Patiala,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SriYsiL0o4nY%2FdYgyltPuEw%3D%3D
1773,2025_DOA_150611_1,"[ TECHNO FINANCIAL INDEPENDENT THIRD PARTY AUDIT  PROVIDING SITC OF ON GRID TYPE ROOF TOP SOLER POWER PLANT IN VARIOUS MANDIS OF STATE UNDER SPCEIAL ASSISTANCE TO STATE FOR CAPITAL INVESTMENT YEAR 2025-26 DISST PATIALA, LUDHIANA,JALANDHAR, FEROZPUR ]",24-Sep-2025 05:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPHBMbUZPfCeiUPsYwGnxrw%3D%3D
1774,2025_DLG_149872_1,[R/C Estimate For P/Laying BM/SDBC on Bhadla Road from GT Road to over Bridge and on Bothe Sides of that ROB in MGG],15-Sep-2025 05:00 PM,Department of Local Government||Director - Local Government||Regional Deputy Director - Ludhiana||Municipal Council - Gobindgarh,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWdG1pgGrqbZY7pn4M01WQw%3D%3D
1775,2025_WR_148953_4,[Estimate for Reconstruction of Water Course of Oultet RD 31200/R of Doda Distributary   ],04-Sep-2025 11:00 AM,Department of Water Resources||Department of Water Resources||Canal - Sri Muktsar Sahib Canal and GW Div At GDB,01-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPfbgjHTA7p%2BEFVW5XDZF6g%3D%3D
1776,2025_POWER_148580_1,[66KV Rehana Jattan to Patara ],29-Aug-2025 05:00 PM,Department of Power||Punjab State Power Corporation Limited||Transmission Systems (TS)||TL Circle - Jalandhar,08-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWTsdUWvPU%2BwcdlrsBc1MWQ%3D%3D
1777,2025_WR_148230_2,[Operation and Maintenance and Comprehensive AMC for 482 no DWLR system with Telemetry as specified in Schedule of Requirement along with accessories installed at designated locations and Data Center equipments including replacement of material goods],25-Sep-2025 06:00 PM,Department of Water Resources||Department of Water Resources||WR - Ground Water Resources Div II - Mohali,03-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4rkPnK%2BA0iCQaXN2GERh0Q%3D%3D
1778,2025_POWER_150205_1,[Procurement of RUBBER PADS FOR WAGON TIPPLERS STAGE-I and II],18-Sep-2025 05:00 PM,"Department of Power||Punjab State Power Corporation Limited||GHTP, Lehra Mohabbat||P and P, Cell-I",13-Oct-2025 11:30 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6YXrpZkkcbNm%2FhPj8tPTBA%3D%3D
1779,2025_POWER_144915_1,[Procurement of Impact Cushion Pad ],16-Jul-2025 05:00 PM,Department of Power||Punjab State Power Corporation Limited||GVK Power Goindwal Sahib||Services Cell,30-Sep-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyhjNQuPH%2B0Oio88nJpjCMw%3D%3D
1780,2025_DHFW_150985_10,[Urine Analyzer],27-Sep-2025 04:00 PM,Department of Health and Family Welfare||Punjab Health System Corporation||Medical Wing,20-Nov-2025 11:30 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR1qomDd%2BTQxOdXr%2FKj5x8A%3D%3D
1781,2025_WR_138324_13,[Estimate for Lining/Relining by laying UGPL of w/c of O/L RD 24261-R of Moosa Br. Of Bhikhi Disty Village Mansa Kalan District Mansa(Laying and Jointing of RCC UGPL system and other allied works in construction watercourse)],07-Apr-2025 03:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,30-Sep-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SS9x%2BZCNchxwCDCraL76sOQ%3D%3D
1782,2025_WR_142115_2,[08/6-A/NIT DT. 06-06-2025 NEW COMPLEX BALANCE WORK],06-Aug-2025 10:30 AM,Department of Water Resources||Department of Water Resources||Drainage - Amritsar Drg Div - Amritsar,14-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8Xh0rRVsH9%2BWZIWa4Xt7Sw%3D%3D
1783,2025_WR_148615_4,[Estimate for lining/Relining of w/c by underground pipeline of outlet RD 4303-L of Pedhni disty village Rajomajra of Constituency Dhuri Distt Sangrur (Laying and Jointing of  UGPL system and other allied works in construction of watercourse)],30-Aug-2025 02:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 3 - Malout,30-Sep-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShnPX%2BGwjO8k5TcOhbi%2B04w%3D%3D
1784,2025_DLG_150173_27,[CONSTRUCTION  OF RAIN HARVESTING IN NABHA AND DYALPURA AREA MC ZIRAKPUR],19-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - SAS Nagar||Municipal Council - Zirakpur,01-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvVWmeKBzbv7aOZ%2BYRNh2oQ%3D%3D
1785,2025_DLG_150761_1,"[Rejuvenation of Amrit Sarovar Rajindra Lake and  5 years  Operation and Maintenance at District Patiala, Punjab under AMRUT 2.0 Est cost Rs. 209.19 lacs dt 13/14.10.2025]",25-Sep-2025 05:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Patiala||B and R,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyBJalHG7aeePd2f%2Fib857Q%3D%3D
