Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
352,2025_COFM_1216801_1,35,[TO LEASE OUT FISHING RIGHTS OF OTUR WAGDARA IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1DeS9E%2Fwz31sbLISfbKjqg%3D%3D
353,2025_COFM_1216955_1,35,[TO LEASE OUT FISHING RIGHTS OF SALTAR IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMSRgWno3dAlo%2BJgukEDb8Q%3D%3D
354,2025_COFM_1216923_1,35,[TO LEASE OUT FISHING RIGHTS OF JALAGAON SUPE IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYcFNm8TF34GVUO588NnKwA%3D%3D
355,2025_COFM_1216960_1,35,[TO LEASE OUT FISHING RIGHTS OF GADADAVANE IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUN9bsOfSH%2BYoWPjL7Uh3wA%3D%3D
356,2025_NMMC_1216430_1,35,[(94815)Improvement of foothpath and repleted other civil work at rock garden sector 21 nerul in belapur ward.],10-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMiEBg%2FmUN0MrjqN%2Fav1Mvw%3D%3D
357,2025_DOAWB_1216428_1,35,[CONSTRUCTION OF PROPOSE ONION STORAGE STRUCTURE 1500 MT],10-Sep-2025 10:00 AM,Department of Agriculture- World Bank Tenders||Hon. Balasaheb Thackeray Agribusiness and Rural Transformation (SMART) Project Pune- World Bank Tenders||RIU Nashik- World Bank Tenders||DIU Nashik- World Bank Tenders,09-Oct-2025 01:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPLsUbqSURcybqfwYQ9YooQ%3D%3D
358,2025_NMMC_1216430_2,35,[Improvement of pathway in garden near millennium park at sec 25 in nerul in belapur ward],10-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXpRrw5Min1JBX33ZRU%2FAMQ%3D%3D
359,2025_COFM_1216899_1,35,[TO LEASE OUT FISHING RIGHTS OF AALME IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp%2FklMPvcDcs2LwJ6Kkwfeg%3D%3D
360,2025_COFM_1216920_1,35,[TO LEASE OUT FISHING RIGHTS OF MOTEWADI IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxSDPqi76zW5zmYmWoRnC2Q%3D%3D
361,2025_COFM_1216927_1,36,[TO LEASE OUT FISHING RIGHTS OF GARADE IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SF0IYME1MHpuzY%2BXkYv0qxw%3D%3D
362,2025_COFM_1216953_1,36,[TO LEASE OUT FISHING RIGHTS OF VAFGAON IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOwLGnyqrpWoLhgJqawd6zw%3D%3D
363,2025_NMMC_1216518_1,36,"[Construction of Nivara Shed at open space opp.Ram Mandir, Sec 20 at Belapur Gaon in CBD Belapur ward.]",10-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPfjsb3fMjP7vEf1%2FHFRn8Q%3D%3D
364,2025_COFM_1216920_1,36,[TO LEASE OUT FISHING RIGHTS OF MOTEWADI IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxSDPqi76zW5zmYmWoRnC2Q%3D%3D
365,2025_PMCP_1216661_1,36,[Selection of Omni Channel Chatbot Solution Provider for Pune Municipal Corporation for 3 Years],10-Sep-2025 10:00 AM,Pune Municipal Corporation||Information Technology Department,07-Oct-2025 02:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVjxdqffIRAgrsNvGmckC3g%3D%3D
366,2025_COFM_1216914_1,36,[TO LEASE OUT FISHING RIGHTS OF PEMDARA IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SI00lflMAq9xuBpx7FZYj5Q%3D%3D
367,2025_NMMC_1216430_2,36,[Improvement of pathway in garden near millennium park at sec 25 in nerul in belapur ward],10-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXpRrw5Min1JBX33ZRU%2FAMQ%3D%3D
368,2025_COFM_1216904_1,36,[TO LEASE OUT FISHING RIGHTS OF NIMGAON BHOGI IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SS6R3zEMHSdzTn%2FlXVYD4wg%3D%3D
369,2025_COFM_1216960_1,36,[TO LEASE OUT FISHING RIGHTS OF GADADAVANE IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUN9bsOfSH%2BYoWPjL7Uh3wA%3D%3D
370,2025_COFM_1216955_1,36,[TO LEASE OUT FISHING RIGHTS OF SALTAR IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMSRgWno3dAlo%2BJgukEDb8Q%3D%3D
371,2025_COFM_1216877_1,37,[TO LEASE OUT FISHING RIGHTS OF DHAMARI IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRjtZTsMj5owwPqGBRu69uQ%3D%3D
372,2025_COFM_1216943_1,37,[TO LEASE OUT FISHING RIGHTS OF DAHIWADI IRRIGATION TANK],10-Sep-2025 10:00 AM,"Commissionerate of Fisheries, Mumbai||Regional Deputy Commissionerate of Fisheries- Pune||Asst. Commissionerate of Fisheries- Pune",09-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STyTqp53odLORvLlKUI0lUA%3D%3D
373,2025_MERDM_1216918_1,37,[E-17 Spine and screws 2	],10-Sep-2025 10:00 AM,Director Medical Education and Research Department Mumbai,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SahhMskaLQnH%2Fmpbjov0xWA%3D%3D
374,2025_MERDM_1216912_1,37,[E16 Screws and miscellaneous],10-Sep-2025 10:00 AM,Director Medical Education and Research Department Mumbai,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdRpW4ujLov41OFrFih9g%2Fg%3D%3D
375,2025_MERDM_1216907_1,37,[E15pelvisarthroscopyExternal fixators	],10-Sep-2025 10:00 AM,Director Medical Education and Research Department Mumbai,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFZ0VV5Ozq9RTqQEbNdyA6g%3D%3D
376,2025_UNIMU_1216945_1,37,[Supply of Workstation],10-Sep-2025 09:00 AM,University of Mumbai,01-Oct-2025 01:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2wYb6atJbh%2FeBiyvzhbZIg%3D%3D
377,2025_MCGM_1216221_1,37,[PDS plus startafix symmetric size no.1],09-Sep-2025 06:00 PM,Municipal Corporation of Greater Mumbai||KEM Hospital,29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfrmUn8Kp%2FItUQWzL%2BMQ4CA%3D%3D
378,2025_OBBWD_1216830_1,37,[Supply of Ongrid Solar Power Plant System Kit for Roof Top],09-Sep-2025 06:00 PM,Other Backward Bahujan Welfare Department,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Bp9mJ3OGk7fcj5DmD3jzVg%3D%3D
379,2025_MCGM_1216217_1,37,[PDS plus startafix symmetric RC size no.0],09-Sep-2025 06:00 PM,Municipal Corporation of Greater Mumbai||KEM Hospital,29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkB32KIseNt1jL8VPu8T9zw%3D%3D
380,2025_DOA_1216715_1,37,[E-TENDER FOR MANPOWER SUPPLYING AGENCIES FOR PROVIDING LABOURS FOR MATERIAL HANDLING AT FERTILIZER FACTORIES OF THE MAHARASHTRA AGRO INDUSTRIES DEVELOPMENT CORPORATION LIMITED],09-Sep-2025 04:15 PM,Department of Agriculture||Maharashtra Agro Industries Development Corporation||Fertilizers Division,08-Oct-2025 02:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvZHQ9EjkgjlQVlnZ9enE0w%3D%3D
381,2025_NMMC_1216503_22,38,"[Airoli, Sec.11, Swaraj Co-op. Hq. To Sec.10 Pump House (Right side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1%2FB99bo6rzgcrL7Hv9OJHQ%3D%3D
382,2025_NMMC_1216503_1,38,"[CBD, Belapur Sec.2 Road in front of Ambedkar Udyan and Belapur Sec.3 Mahakali Chowk MSEB Office Sec.6 Belapur (Both sides)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCGolugWzysXJamUh1CtgKw%3D%3D
383,2025_NMMC_1216503_16,38,"[Airoli, road leading from Ganesh Mandir Chowk to Sector-19 (Right side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSn55aeasyBSxKCYgnChlhQ%3D%3D
384,2025_NMMC_1216503_3,38,"[Nerul, Juinagar Sec.25 Swami Samarth Math to Gaondevi Maidan and Juinagar and Juinagar Sec.25, Petrol Pump Back Side.  (In front of Om Shri Ashtavinayak society)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfGa96%2B7plVK6GHKpjlY9tg%3D%3D
385,2025_NMMC_1216503_2,38,"[Road from CBD Highway Underpass to Shivaji Chowk Sec.1 Belapur and Shivaji Chowk Sec.1 Belapur to Albela Hanuman Temple to Bharati Vidyapeeth to Lions Park,]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKpUjfj%2FawWIatDbtxllhdw%3D%3D
386,2025_NMMC_1216503_19,38,"[Airoli, Sec.12 Ganesh Mandir to Sec.15 Holding Pond to Diva Underpass (Left side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgotNwZ21PGmquQrh3F4j1Q%3D%3D
387,2025_NMMC_1216503_20,38,"[Airoli, Sec.12 Ganesh Mandir to Sec.15 Holding Pond to Diva Underpass (Right side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9dGj3rI8c3MEASpRXvjmPQ%3D%3D
388,2025_NMMC_1216503_8,38,"[Nerul, Sec.4 Great Eastern Gallery Building Road from Shiv Palm Beach Society to Sagar Sangam Society]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuoujmlCfDpE9WDTAwbMHPg%3D%3D
389,2025_NMMC_1216503_7,38,[Nerul Sec.19A Navadurga Society To Safal Society Opposite road and Nerul Sec.21 MTNL and Vighnahar opposite road],09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SILHKj84fnUXU8tvpnMzgyQ%3D%3D
390,2025_NMMC_1216503_6,38,"[Nerul, Road from Vazirani Sport Club Sec. 18 to 20 to Palm Beach Signal]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAP9vMHViVAZwLxHhJXe5xQ%3D%3D
391,2025_NMMC_1216503_12,39,"[Turbhe-Sanpada Sec.9, Millennium Tower behind (on the drain side) till railway gate]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeG%2FpRvGsYbnZGfMPRCB3cg%3D%3D
392,2025_NMMC_1216503_13,39,[Turbhe Sanpada Sec.18 to 20 Car Shed Near Road (Jaipuria School to Deadentren)],09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SV9YhND%2BHRWcOs37lhogrAw%3D%3D
393,2025_NMMC_1216503_14,39,"[Turbhe Sanpada Sec.7, Internal Road, Road in front of Jubilee Church (on the garden side) to Seventh-day-Adventist Higher Secondary School Paradise side]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1DIJPX%2BFuM9DLQKlmTrwgA%3D%3D
394,2025_NMMC_1216503_15,39,"[Turbhe TTC Industrial Area Lubrizol Company to Indiranagar Chowk (Both sides, Turbhe Naka to Kalyan road)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1lDLkPVQi3s6c7ZfDTM1YA%3D%3D
395,2025_NMMC_1216503_16,39,"[Airoli, road leading from Ganesh Mandir Chowk to Sector-19 (Right side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSn55aeasyBSxKCYgnChlhQ%3D%3D
396,2025_NMMC_1216503_18,39,[Sec.18 Road leading from STP to Ganesh Mandir (Left side)],09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvezsPMVD5oHa1Ojug5ZwCQ%3D%3D
397,2025_NMMC_1216503_19,39,"[Airoli, Sec.12 Ganesh Mandir to Sec.15 Holding Pond to Diva Underpass (Left side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgotNwZ21PGmquQrh3F4j1Q%3D%3D
398,2025_NMMC_1216503_20,39,"[Airoli, Sec.12 Ganesh Mandir to Sec.15 Holding Pond to Diva Underpass (Right side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9dGj3rI8c3MEASpRXvjmPQ%3D%3D
399,2025_NMMC_1216503_22,39,"[Airoli, Sec.11, Swaraj Co-op. Hq. To Sec.10 Pump House (Right side)]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1%2FB99bo6rzgcrL7Hv9OJHQ%3D%3D
400,2025_NMMC_1216503_11,39,[Turbhe Sanpada Sec.30 Railway Station to Haware Mall Vashi (Both Sides)],09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BCzHcqim1pQs5JngSvTsZg%3D%3D
401,2025_NMMC_1216503_7,40,[Nerul Sec.19A Navadurga Society To Safal Society Opposite road and Nerul Sec.21 MTNL and Vighnahar opposite road],09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SILHKj84fnUXU8tvpnMzgyQ%3D%3D
402,2025_NMMC_1216503_8,40,"[Nerul, Sec.4 Great Eastern Gallery Building Road from Shiv Palm Beach Society to Sagar Sangam Society]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuoujmlCfDpE9WDTAwbMHPg%3D%3D
403,2025_NMMC_1216701_1,40,"[CBD/Belapur, Sector - 11, Plot No.72,73, Navi Mumbai]",09-Sep-2025 03:00 PM,Navi Mumbai Municipal Corporation||Estate Department,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdD%2BRd9CEtM2GDoMpo1%2FLUQ%3D%3D
404,2025_CWRDP_1216559_1,40,"[EOI for Rates of   various Pipes of Different Diameter, Pressure or class and Fittings for Common Schedule of Rates 2025-26]",09-Sep-2025 01:45 PM,CE-Water Resources Dept. Pune||Maharashtra Krishna Valley Development Corporation||Pune Irrigation Project Circle Pune||Nira Deoghar Project Division Sangvi (Bhatghar),06-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEhkeh4z62DSj0g7TjSgtJA%3D%3D
405,2025_UMC_1216562_1,40,"[Printing of various types of forms as per the prescribed pattern, supply of stationery and other materials for election work. (Expenses may be less or more as per requirement.)]",09-Sep-2025 11:45 AM,Ulhasnagar Municipal Corporation,30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXKKUqytFgRExTvHZEzObYw%3D%3D
406,2025_SATAR_1216472_1,40,[Constructing Liquid Waste Management Project at   Saidapur Tal and Dist Satara],09-Sep-2025 11:00 AM,RDD-CEO-SATARA||SATARA-Dy. CEO V.P.,01-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StRj1n265YWnfzRm4t9ca9g%3D%3D
407,2025_PDMAH_1216080_1,40,[Selection of Project Management Consultancy for implementation of World Bank funded Maharashtra Strengthening Institutional Capabilities in Districts for Enabling Growth MahaSTRIDE in DES],09-Sep-2025 11:00 AM,Planning Department - World Bank Tenders||Directorate of Economics and Statistics Mumbai - World Bank Tenders,24-Oct-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S75Ok4hojHIMqX2LT4crqlA%3D%3D
408,2025_NANDE_1216442_1,40,[supply of vehicle on Rent  At Executive engineer RWS ZP Nanded (Under JJM)],09-Sep-2025 10:00 AM,RDD-CEO-NANDED||NANDED-RWS,30-Sep-2025 06:15 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BKYVRU4J9TSK31457zkG0A%3D%3D
409,2025_MBMC_1215868_1,40,[Provide Cloud Computing and Hosting Services],08-Sep-2025 05:30 PM,Mira Bhaindar Municipal Corporation,01-Oct-2025 01:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F1cPe3y0FqkYTR46O%2BqXUg%3D%3D
410,2025_CIDCO_1216362_1,40,"[Providing, Supplying and Installing Storage Cabinets at CIDCO Chatrapati Sambhajinagar and Waluj Office.]",08-Sep-2025 05:00 PM,City and Industrial Development Corporation of Maharashtra Ltd||Engineering Department,03-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6bnKMiCanH79Gt0CdGZ8OQ%3D%3D
411,2025_PWDRP_1216439_1,41,"[For providing Consultancy work for Proposed Development of YASHADAs Campus consisting centre for Good Governance, Convention centre, Academic and Residential blocks, play ground, Residential quarters and allied works at Yashwantrao Chavan Academy of]",08-Sep-2025 04:45 PM,Public Works Region-Pune||Public Works Circle-Pune||Building  Division-Pune,13-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SML8tM3YwdmbQ6VkpTcHObg%3D%3D
412,2025_MEDA_1216227_1,41,[Survey Design Fabrication Supply Installation Testing Commissioning with RMS of cumulative capacities of 898 kW of Grid Connected Solar PV Power Plants under Roof Top Net Metering at 29 various Government buildings in Buldhana district with 5 Yrs CMC],08-Sep-2025 12:30 PM,Maharashtra Energy Development Agency Pune||Administration,08-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sh86cWhmxdE80rvCTl6Pybg%3D%3D
413,2025_MEDA_1216181_1,41,[Survey Design Fabrication Supply Installation Testing Commissioning with RMS of cumulative 175 kW capacities of Grid Connected Solar PV Power Plant under Roof Top Net Metering System with 5 Yrs CMC at various Government buildings in Washim District ],08-Sep-2025 11:45 AM,Maharashtra Energy Development Agency Pune||Administration,30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGhcmV%2BrWwvuUYyaIk8nCzw%3D%3D
