Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
126,2025_HRY_471465_1,12,[CA Plantation at Manesar Block],10-Sep-2025 05:00 PM,Haryana Government||PCCF Office||CF South Gurgaon||DFO Gurgaon,30-Sep-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoKiUACoc1ZSdqC%2BB0cZfGg%3D%3D
127,2025_HBC_471449_1,12,"[Tender for the supply, installation and commissioning Apex Locator on 2 years Rate Contract as mentioned against item in schedule of Requirement.]",10-Sep-2025 04:00 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sf3L3PrVl5l15ZWn5BRRrGA%3D%3D
128,2025_HRY_471458_1,12,"[Sewerage Scheme Faridabad De-silting OandM of sewer line 350KM approx of size 200mm to 500mm dia 5 Nos. Mini disposal in Sector - 4 to Sector - 19, Bharat Colony etc under Faridabad - 89 Constituency Under MCF for a period of 5 years.]",10-Sep-2025 04:00 PM,Haryana Government||Urban Local Bodies||Faridabad,04-Oct-2025 06:55 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpN5sc4g9wgJ3y%2BSHLtgrdw%3D%3D
129,2025_HBC_471354_1,12,"[Tender for the supply, installation and commissioning Endo Motor on 2 years Rate Contract as mentioned against item in schedule of Requirement.]",10-Sep-2025 12:00 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkIOAz9lk9CojgxI%2FuN5LJg%3D%3D
130,2025_HRY_436260_3,12,[Tender/2025/Refrigerated Centrifuge Machine],10-Sep-2025 11:00 AM,Haryana Government||Maharaja Agrasen Medical College,03-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrEbMPtrWGtYnPeLIwoiBDw%3D%3D
131,2025_HBC_471276_1,13,[PREFEASIBILITY STUDY FOR IDENTIFICATION OF MISSING LINKS IN CMMP PROPOSED METRO  NETWORK IN GURUGRAM MANESAR URBAN COMPLEX GMUC],10-Sep-2025 09:00 AM,Haryana Board Corporation||Haryana Mass Rapid Transport Corporation Ltd,03-Oct-2025 03:30 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXSdfsIGMM9neIDEGAl0glA%3D%3D
132,2025_HRY_471240_1,13,"[CONSTRUCTION OF POSTMORTEM HOUSE FOR WILDLIFE ANIMALS BY MODIFICATION OF STORE, CAR PARKING, ROAD OPPOSITE STORE AND NEW STORE NEAR DWLO OFFICE GURUGRAM ]",09-Sep-2025 06:45 PM,Haryana Government||PCCF Office||CF M E Karnal||DFO M and E Karnal,29-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUNLzPmdhs7coS5c7s1ErFw%3D%3D
133,2025_HRY_471246_1,13,[REPAIR OF CANAL BASED WATER SUPPLY LINE FEEDER FOR SULTANPUR NATIONAL PARK DISTRICT GURUGRAM],09-Sep-2025 06:45 PM,Haryana Government||PCCF Office||CF M E Karnal||DFO M and E Karnal,29-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVZ%2BzTS6H2k2KA1FGw56AQw%3D%3D
134,2025_HRY_471131_1,13,"[Contract for Gate Entry fee and Parking fee at Sultanpur National Park Gurugram, Haryana.]",09-Sep-2025 06:00 PM,Haryana Government||PCCF Office||CF M E Karnal||DFO M and E Karnal,29-Sep-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKNTvGV1p8MngidIXqWl8Mw%3D%3D
135,2025_HBC_471211_1,13,[Augmentation of 132kv subst...],09-Sep-2025 05:30 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,09-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2n5N6e4jz9yoigoGinh5JA%3D%3D
136,2025_HBC_470925_1,13,[To creat the 33 kv bay at 1...],09-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Hissar,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaA4%2Bjza0i1an28bhWHXQHg%3D%3D
137,2025_HBC_470921_1,13,[Creation of 01 no.33 KV bay...],09-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Hissar,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sbq82b2ELVo6ZsOvP30ANZA%3D%3D
138,2025_HBC_471103_1,13,"[Dismantling of Residential Quarters and non Residential buildings at 132 KV S/Stn Chandoli, Panipat (Civil Works)]",09-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN Civil Sonipat,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScDDeLS7VHPxZSswVWsMuGg%3D%3D
139,2025_HBC_471182_1,13,"[Providing creche in Rajiv Gandhi Vidyut Sadan Sector 12, Karnal.]",09-Sep-2025 04:20 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sghl1ZzuBWaWRyUrNh2%2Ffvw%3D%3D
140,2025_HBC_471136_1,13,"[Tender for the supply, installation and commissioning Digital OPG with Cephalometry on 2 years Rate Contract as mentioned against item in schedule of Requirement.]",09-Sep-2025 04:00 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3Nz3%2BbxsvmG6qy86iVkS3w%3D%3D
141,2025_HBC_471136_1,14,"[Tender for the supply, installation and commissioning Digital OPG with Cephalometry on 2 years Rate Contract as mentioned against item in schedule of Requirement.]",09-Sep-2025 04:00 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3Nz3%2BbxsvmG6qy86iVkS3w%3D%3D
142,2025_HBC_471108_1,14,"[Construction of consumer Shed at OP S/divn  Bhatgaon, Sonipat]",09-Sep-2025 03:00 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FYrjd3iiy%2BDhA8fVDWuK4Q%3D%3D
143,2025_HRY_471100_1,14,[Estimate for Providing and Laying 300mm dia. S.W. Sewer line and 100mm dia. PVC 6Kg pressure ISI mark water supply line Panchal Pocket Omvelly road in Rajiv Colony in Ward no.  01 NIT Faridabad. (Map Id 3304)],09-Sep-2025 02:00 PM,Haryana Government||Urban Local Bodies||Faridabad,30-Sep-2025 06:55 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FC5AyV6XegWZRr4ZwyJO0A%3D%3D
144,2025_HBC_471017_1,14,[Construction of Boundary wa...],09-Sep-2025 01:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Rewari,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgYp%2F3g4Qc2qG5%2Fffa%2B3JEw%3D%3D
145,2025_HBC_471023_1,14,[Construction of Boundary wa...],09-Sep-2025 01:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Rewari,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEoo0iVwc5uOAKEN6c9opcA%3D%3D
146,2025_HBC_470807_1,14,[ENIT No.-13 Creation of 1 n...],08-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Rohtak,13-Oct-2025 12:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkTNGtLsT2lptWVqWZgr6cQ%3D%3D
147,2025_HBC_470896_1,14,[Complete Rewinding of 350KW...],08-Sep-2025 06:00 PM,Haryana Board Corporation||HPGCL||PTPS Panipat,06-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBF3dVG2o7pxrfnkdXvsFnQ%3D%3D
148,2025_HBC_470875_1,14,[Estimate of construction of...],08-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Rewari,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXBuILRDJfqkVKPTD1dlSXw%3D%3D
149,2025_HBC_470725_1,14,[ NIT No.19/AMB/66 KV Shahabad/2025-26],08-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Ambala,02-Oct-2025 06:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaIBdjFoy7ggPFoupDWvM2g%3D%3D
150,2025_HRY_470894_1,14,[Estimate for Covering Hodies of Dhamlawas Pond Pipeline.],08-Sep-2025 06:00 PM,Haryana Government||Irrigation JLN WS Circle Rewari||WS Divn No 2 Rewari,03-Oct-2025 02:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgpydK1xguNYe8xGCXF529Q%3D%3D
151,2025_HBC_470769_1,15,[overhauling of APH at DCRTP...],08-Sep-2025 05:00 PM,Haryana Board Corporation||HPGCL||DCRTPP WYC Yamunanagar,13-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNGlIvWbBkFpSXqECcJIqTA%3D%3D
152,2025_HBC_470788_1,15,[Creation of one 33kV line b...],08-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,08-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9t85nN7Oiv0AwdWZEoDeqQ%3D%3D
153,2025_HBC_470797_1,15,[Creation of one 33KV line b...],08-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,08-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sspp%2Fn2iRjkOyfEtYd%2BBC0A%3D%3D
154,2025_HRY_470834_1,15,"[Special repair of roof of Ch. Ranbir Singh Auditorium ( replacement of existing G.I. sheet drains with stainless steel sheet drains and repair of existing precoated G.I. sheets roofing etc.) at GJU SandT, Hisar]",08-Sep-2025 04:30 PM,Haryana Government||GJUS and T Hisar,30-Sep-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCHFrqPA8x8FGoRwupXwJzg%3D%3D
155,2025_HBC_470625_1,15,[Repairing/Patch work for ex...],08-Sep-2025 01:00 PM,Haryana Board Corporation||HSIIDC||Gurgaon||Industrial Area,02-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp291ekYYlRW%2FKm8AAZG2jQ%3D%3D
156,2025_HBC_470691_1,15,[A/Mtc. of NRB at 33 KV SStn. Balbehra.],08-Sep-2025 12:30 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeEhcHimu%2BfKrhmj2hSVt9g%3D%3D
157,2025_HBC_469786_1,15,"[	Work of  Devolopment of Electrical Infrastructure (i.e.Electrification, Street Lighting, Shifting of existing HT/LT lines etc. in Sector-37 at HSIIDC IE Karnal (Haryana).]",08-Sep-2025 11:00 AM,Haryana Board Corporation||HSIIDC||Head Office Panchkula||Electical,06-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWko2hzqdleOmpUI9oYaLQQ%3D%3D
158,2025_HBC_470446_1,15,[Creation of one 33kV line b...],06-Sep-2025 02:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,08-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKu4kEM8Ps7ARYw6%2BPE9I%2Fg%3D%3D
159,2025_HBC_470445_1,15,[For Augmentation of 132 kv ...],06-Sep-2025 01:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,13-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaCXeh6BvSmrymoqJKIPeqQ%3D%3D
160,2025_HBC_470443_1,15,[Augmentation of 132KV subst...],06-Sep-2025 01:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,09-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqW5gAqhG5duLk0aaG%2BlpDg%3D%3D
161,2025_HBC_470307_1,16,[Augmentation of 132kv subst...],05-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN TS Kaithal,08-Oct-2025 10:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBiJJzl18srZEEHAMncWU5Q%3D%3D
162,2025_HRY_470332_1,16,[Rate contract for menial works for onion seedling production and other centre works on job role basis],05-Sep-2025 04:00 PM,Haryana Government||Horticulture Haryana,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE%2B5FBd8wYDY6q9Jr3WLT3Q%3D%3D
163,2025_HRY_470316_1,16,[REPAIRING OF PROTECTED STRUCTURES],05-Sep-2025 03:30 PM,Haryana Government||Horticulture Haryana,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsFGXl%2F2G3YoHed5DfOsmzA%3D%3D
164,2025_HRY_462984_2,16,[Purchase of Press Material ],05-Sep-2025 03:00 PM,Haryana Government||Printing and Stationery Department,03-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0AJ8G%2FC26QQ5zpAM912SjQ%3D%3D
165,2025_HBC_470200_1,16,"[TENDER FOR THE SUPPLY OF PROCUREMENT OF 28 MOBILE FOOD TESTING VANS (FOOD SAFETY ON WHEELS) FOR THE DISTRICTS OF NCR, HARYANA]",05-Sep-2025 12:00 PM,Haryana Board Corporation||Haryana Medical Services Corpn Ltd,06-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8P9YwDIf0%2BTTjwql5zflnA%3D%3D
166,2025_HRY_470193_1,16,[Rate Contract for menial works for vegetables seedling production and other centre works on job role basis],05-Sep-2025 11:30 AM,Haryana Government||Horticulture Haryana,08-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkMlZ1nPe0D%2FqJMIo3kZujA%3D%3D
167,2025_HBC_469729_1,16,[Ch-7/MP-6180/LT Modules/2025],04-Sep-2025 06:00 PM,Haryana Board Corporation||HPGCL||PTPS Panipat,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE2HmKcFiXT6pucXTk4oYlA%3D%3D
168,2025_HBC_469725_1,16,[MP-6158/VFD-6BTRF/2024],04-Sep-2025 06:00 PM,Haryana Board Corporation||HPGCL||PTPS Panipat,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SG6YJBGEjLqWa8hJSdpnwDg%3D%3D
169,2025_HRY_470035_1,16,[Improvement of road by prov...],04-Sep-2025 05:00 PM,Haryana Government||Engineer-in-Chief PW(B and R) Department||SE Rewari||EE PD Rewari,02-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMCjxmXB705QWSE3wc%2B0G9g%3D%3D
170,2025_HBC_469915_1,16,[ NIT Deposit Estimate for C...],04-Sep-2025 05:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN Civil Gurugram,03-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKq8pL1sfLhwhWUmM0SzaOw%3D%3D
171,2025_HRY_470015_1,17,"[Request for Proposal Uploading the data already mapped on GIS platform (Developed by HARSAC) by using the mobile application through a field survey etc. in Municipal Corporation, Faridabad.]",04-Sep-2025 04:00 PM,Haryana Government||Urban Local Bodies||Faridabad,09-Oct-2025 06:55 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxpFqd0B%2Fq%2FkMDMWo6Mi%2F2A%3D%3D
172,2025_HBC_469980_1,17,[TSGP-38/2025-26],04-Sep-2025 03:00 PM,Haryana Board Corporation||DHBVN||CE Smart City Gurugram||SE Smart City,03-Oct-2025 11:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxbTyLrmbqsGR4GXLKJKgZg%3D%3D
173,2025_HBC_469943_1,17,"[Repair and maintenance of roof of Guest House, PTPS Colony, Panipat]",04-Sep-2025 02:00 PM,Haryana Board Corporation||HPGCL||PTPS Panipat,06-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbKIQuQN6FG%2BPFflX4xl18g%3D%3D
174,2025_HRY_469825_1,17,[KHAIRANA BLOCK KANINA Const...],04-Sep-2025 01:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Narnaul,01-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOEn%2B2B4aUkWR0uevG7e3bg%3D%3D
175,2025_HBC_469153_1,17,[SMS Gateway facility for SMS Service],04-Sep-2025 10:15 AM,Haryana Board Corporation||DHBVN||CTO,14-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SidJ8qPbwXpP7%2BBSh8QQRcw%3D%3D
176,2025_HBC_469794_1,17,"[Shifting and termination of 132Kv S/C BBMB Hisar-Hansi Ckt-1,132Kv S/C Hisar                              Cantt-Hansi line,132Kv S/C Hansi-Miran line and 132Kv S/C Bhiwani - Hansi Ckt-1                                from132Kv Hansi (Old) to New]",04-Sep-2025 09:00 AM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Hisar,06-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoZUZ0LaKdc2IqDxXYoRBvw%3D%3D
177,2025_HBC_469788_1,17,"[Special estimate to create 132kV T/F bay for feeding an additional 1x20/25 MVA, 132/33kV T/F at 132 kV substation Bhattu Kalan by HVPNL for redundancy in 1st half of FY 2024-25]",04-Sep-2025 09:00 AM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Hisar,06-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK3qttcDnbuxR5e5bak7kCA%3D%3D
178,2025_HRY_469779_1,17,"[Construction of Volleyball Complex with Shooting Range at Kambopura, on EPC Mode, Karnal]",03-Sep-2025 05:00 PM,Haryana Government||Board of Directors SPV Karnal||CEO KSCL||General Manager,30-Sep-2025 02:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SalDvxyRHP1mWedKm35Agaw%3D%3D
179,2025_HBC_469651_1,17,[Replacement of water pipeli...],03-Sep-2025 03:00 PM,Haryana Board Corporation||HVPNL||CE TS  Panchkula||XEN Civil Karnal,13-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEwqqSrUUgXVDKHM2RGxzgA%3D%3D
180,2025_HBC_469547_1,17,"[One time procurement of 456 units of AIO (All-in-One) Computers (with latest Ubuntu Operating System) for various District Courts in the State of  Punjab, Haryana and UT Chandigarh and 1000 units of AIO Computers (with the latest Windows Operating ]",03-Sep-2025 09:00 AM,Haryana Board Corporation||HARTRON,01-Oct-2025 12:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShlNeeaSh5LnC14cyA2CbpA%3D%3D
181,2025_HBC_469550_1,18,"[One time procurement of 456 units of 600VA offline UPS for various District Courts in the State of  Punjab, Haryana and UT Chandigarh and 1000 units of 600VA offline UPS for Punjab and Haryana High Court, Chandigarh, under a Rate Contract.]",03-Sep-2025 09:00 AM,Haryana Board Corporation||HARTRON,01-Oct-2025 12:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SM8sbyGWoxzRdY6AuU%2F89mw%3D%3D
182,2025_HBC_469362_1,18,[Special Estimate for Erection of 33 KV Capacitor bank of capacity 5.436 MVAR with allied Equipment on 20/25 MVA 132/33 KV T/F T- 1 at 132 KV S/Stn. HVPNL Dadri-1],02-Sep-2025 06:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Bhiwani,08-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrzT0rlJbmhUtaKZmbJa7eg%3D%3D
183,2025_HRY_469377_1,18,[Construction of SHC at Village Salimsar Majra],02-Sep-2025 05:00 PM,Haryana Government||Panchayati Raj Haryana||XEN Panchayati Raj Zila Parishad Sonipat,30-Sep-2025 09:00 AM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sae0mj%2Baf3EUaWvB3wzvkZQ%3D%3D
184,2025_HBC_469101_1,18,[Stg. of Chhuchhakwas Mathan...],01-Sep-2025 05:00 PM,Haryana Board Corporation||Haryana State Roads and Bridges Development Corporation Ltd||DGM. Rohtak,09-Oct-2025 05:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Swrkx55uVLogdyqcycpce4Q%3D%3D
185,2025_HBC_469090_1,18,[14/XEN/TS/SRS/2025-26 Conversion of 132kV Main an...],01-Sep-2025 03:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Sirsa,30-Sep-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StSHNbOrforLUkvv56wi6ug%3D%3D
186,2025_HBC_469077_1,18,[13/XEN/TS/SRS/2025-26 Strengthening of 132kV S/St...],01-Sep-2025 03:00 PM,Haryana Board Corporation||HVPNL||CE TS Hisar||XEN TS Sirsa,30-Sep-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SP3fFmxzSAtdBeAZEhFEGbg%3D%3D
187,2025_HBC_469084_1,18,[TSGP-37/RDSS/2025-26],01-Sep-2025 03:00 PM,Haryana Board Corporation||DHBVN||CE Smart City Gurugram||SE Smart City,13-Oct-2025 03:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9p6gsXsxitFgcd3bDNwE7A%3D%3D
188,2025_HBC_468716_1,18,[EOI-35E-PDC-2025-26],01-Sep-2025 11:00 AM,Haryana Board Corporation||DHBVN||CE PD and C||SE P and D,01-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQOi1vuG2kUekD9iN%2BU0QZA%3D%3D
189,2025_HBC_468611_1,18,[Providing and fixing wooden wall mounted almirah in the office of SE OP Circle UHBVN Rohtak],29-Aug-2025 05:00 PM,Haryana Board Corporation||UHBVNL||CE PD and C||SE Civil,08-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5RsupOAV5GPXGOKt7y1Uqg%3D%3D
190,2025_HBC_468692_1,18,[Overhauling of pressure par...],29-Aug-2025 05:00 PM,Haryana Board Corporation||HPGCL||DCRTPP WYC Yamunanagar,13-Oct-2025 01:00 PM,https://etenders.hry.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAjl7bdf0LWpRYX37dQlubw%3D%3D
