Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
364,2025_MES_718708_2,36,[Repairs to roads and repair replacement of road furniture at new and old Mil station Kapurthala under GE Kapurthala],11-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE JALANDHAR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Skb7QqtvkuB5WMajpYTrbjg%3D%3D
365,2025_MES_730389_1,36,[REPAIR / MAINT/ PAINTING OF ALL TYPES OF MAP FURNITURE UNDER BSO (EAST) OF  GE (EAST) JABALPUR ],11-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE JABALPUR - MES||GE (E) JABALPUR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXYDnoNmPrrBBtfUEvsx8fg%3D%3D
366,2025_MES_730403_1,36,[SPECIAL REPAIR TO BLDG NO P-124 (COOK HOUSE AND DINING HALL) UNDER GE DEHRADUN],11-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE DEHRADUN - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3Y%2BiEoEfOZAuRmROW2%2Bp4A%3D%3D
367,2025_MES_708858_3,36,[CERTAIN B R REPAIRS TO ARRESTOR BUTT INCLUDING SAND FILLING AT SQAE A AND LPR OF DGQA UNITS UNDER GE NO 1 JABALPUR],11-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE JABALPUR - MES||GE (P) JABALPUR - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrqZOSwmkivZmgbFWFzHRMg%3D%3D
368,2025_MES_730406_1,36,[SPECIAL REPAIR REPLACEMENT TO JOINERY PLASTERING WORK TO BLDG NOS 154 AND 155 AT MIL STN GANDHINAGAR],11-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE GANDHINAGAR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3SthGZUCfvh3l%2BMvzZyGCQ%3D%3D
369,2025_MES_730415_1,36,[SPECIAL REPAIR TO BLDG NO P 78 AND ROOF TREATMENT TO BLDG NO P 84 COOLER STAND IN CERTAIN OTM ACCN AT MIL STN GANDHINAGAR],11-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE GANDHINAGAR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SedxoxqgAPHBa%2FgwYGKNGIQ%3D%3D
370,2025_MES_730391_1,36,[REPAIR/MAINT OF OLD GI/CI/DI/MS/HDPE/PPR PIPE LINE INCLUDING VALVES OF VARIOUS SIZE OF EXTERNAL WATER SUPPLY IN ZONE A UNDER AGE E/M-I OF GE DEHRADUN],11-Sep-2025 04:40 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE DEHRADUN - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpIty87hneSorx9UtoINA%2Bw%3D%3D
371,2025_MES_730387_1,37,[REPAIR / MAINT/ PAINTING OF ALL TYPES OF WOODEN FURNITURE UNDER BSO (EAST) OF  GE (EAST) JABALPUR ],11-Sep-2025 04:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE JABALPUR - MES||GE (E) JABALPUR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9hsOphx83P7HnZUqTK%2F0Rw%3D%3D
372,2025_MES_730388_1,37,[REPAIR / MAINT/ PAINTING OF ALL TYPES OF STEEL FURNITURE UNDER BSO (EAST) OF  GE (EAST) JABALPUR ],11-Sep-2025 04:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE JABALPUR - MES||GE (E) JABALPUR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjWJIDe9cTIvEwncIGgovMA%3D%3D
373,2025_IAF_730384_1,37,[PROCUREMENT OF CLOUD HARDWARE],11-Sep-2025 04:15 PM,Indian Air Force||VCAS NEW DELHI - IAF||ACAS (IT) - IAF||DTE OF IT - IAF,30-Sep-2025 11:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SktRjFsT3cx4gjQfkRQVlXA%3D%3D
374,2025_MES_723588_2,37,[REPAIR / MAINT OF EXTERNAL WATER SUPPLY SYSTEM EAST THE MALL ROAD UNDER GE (W) JRC],11-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE JALANDHAR - MES||GE (WEST) JALANDHAR CANTT - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN6Qel39%2FJk5DZfwKJYzD%2Bw%3D%3D
375,2025_IAF_730371_1,37,[PROCUREMENT OF HYPER AUTOMATED AI PLATFORM],11-Sep-2025 04:00 PM,Indian Air Force||VCAS NEW DELHI - IAF||ACAS (IT) - IAF||DTE OF IT - IAF,30-Sep-2025 11:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3ysQJIM%2Bz3pryXv6Ibdyww%3D%3D
376,2025_MES_730346_1,37,[PROVISION OF AUGMENTATION OF WATER SUPPLY AT ARYABHATTA WASHING RAMP AT MT SECTION DSP AND SUBMERSIBLE PUMP SET FOR FOUNTAIN AT MISSILE PARK  UNDER GEI RND RCI HYDERABAD],11-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND RCI HYDERABAD - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0fC2Nt8qXGkqjFnM21jn8A%3D%3D
377,2025_MES_724190_2,37,"[SPL REPAIR TO INTERNAL BITUMINOUS ROAD AT 4021 FD HOSP, BAIRAGARH UNDER GE BHOPAL]",11-Sep-2025 01:15 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE BHOPAL - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sif9xxRi6jIXuRIwDd2lYAA%3D%3D
378,2025_MES_730345_1,37,[REPAIR   MAINTAINANCE OF HT EXTERNAL ELECTRIC INSTALLATION DISTRIBUTION TRANSFORMERS HT VCBs OVERHEAD CONDUCTORS INSULATORS AB SWITCHES AND OTHER CONNECTED WORKS AT RAYANG MIL STN ],11-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Likabali - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3TSFxPlsEHlrE8e7D5iJ5g%3D%3D
379,2025_MES_730337_1,37,[REPAIR TO ROOF CEILING JOINERY AND SANITARY FITTING IN DEFENCE CIVILIAN MD ACCN UNDER AGE BR II UNDER GE DINJAN],11-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShfOnu580YWK2%2Bw63PDqoOw%3D%3D
380,2025_MES_716670_2,37,[SPECIAL REPAIR FOR REPLACEMENT BER TRANSFORMERS (07 NOS) BY COMPACT SUB STATION AT ARMY AREA JODHPUR UNDER GE (ARMY) NO. 01],11-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE(ARMY) JODHPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSCd2uB9xMaqIhNdzWSQD0g%3D%3D
381,2025_MES_730186_1,38,[SPECIAL REPAIR AND CERTAIN SANCTION WORK OF E/M ITEMS AT MIL STN BHUJ UNDER GE ARMY BHUJ],11-Sep-2025 11:35 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE (ARMY)BHUJ - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCBPwxJfyduox9wuUoSIXcg%3D%3D
382,2025_MES_730297_1,38,"[REPAIRS TO JOINERY, CUPBOARD AND CONNECTED WORKS  IN ZONE-II AREA AT INS CHILKA UNDER GE CHILKA ]",11-Sep-2025 11:30 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE (P) VISHAKHAPATNAM - MES||GE (P) CHILKA - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxryqpjZV5FQnpzyhr7UL%2FQ%3D%3D
383,2025_MES_730303_1,38,"[PROVN OF HARD STANDING FOR VEHICLE PARKING NEAR TCP-2, PROVN OF SEPTIC TANK AND ALTERATION OF SEWER LINES IN H ZONE, PROVN OF 01 X TEMP TOILET NEAR BLDG NO P-105 AT UMED VIHAR, PROVN OF VEH SHED IN P ZONE AND ADDN ALTN TO BLDG NO T-05 WALFORD AT RMS ]",11-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE 868 EWS - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJnOp%2F%2FZOBY3wZxEgUDUIXQ%3D%3D
384,2025_MES_724817_2,38,[SPECIAL REPAIR RENEWAL AND PROVISION OF FURNITURE AT DIFFERENT LOCATIONS UNDER GE 872 EWS LIKABALI],10-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Likabali - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUrIA4h3liO%2Bg0LUGNM8C1A%3D%3D
385,2025_MES_715091_2,38,[SPL REPAIR TO KITCHEN NO 1 AT CADETS MESS AT NDA KHADAKWASLA],10-Sep-2025 06:50 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE PUNE - MES||GE KHADAKVASLA - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5haYIvNK15eZ0wVnIVqx6A%3D%3D
386,2025_MES_730298_1,38,"[PROVISION OF YOGA CENTRE AT CIVILLIAN DEFENCE COLONY (SAGAR) GARHI CANTT, PARKING SHED AT 14 LEADING QUARTER AND ADDITION/ ALTERATION OF CONFERENCE HALL IN BLDG NO. P-41 AT NHO, DEHRADUN]",10-Sep-2025 06:50 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS DEHRADUN -  MES||GE (MES) Clement Town - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Soks7Xi5gaOz9PpmzbHLBjw%3D%3D
387,2025_MES_715071_2,38,"[REPAIRS TO ASHLAR MASONARY/ BASALT WALL CLADDING INCLUDING WATER PROOFING TREATMENT, PLUMBING ITEMS IN OTM ACCN AT ZONE C AREA AT NDA KHADAKWASLA]",10-Sep-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE PUNE - MES||GE KHADAKVASLA - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SezS2whenyJe7lVheccV1ow%3D%3D
388,2025_MES_730300_1,38,[SPECIAL REPAIR REPLACEMENT OF DISTRIBUTION WATER PIPE LINE OF GOVIND NAGAR MD ACCN BLOCK NO 09 TO 33 AND 53 TO 57 AND SPECIAL REPAIRS OF BLDG NO P-2C1 AND P2G AT STORE COY OF OMC UNDER GE MISSAMARI],10-Sep-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE MISSAMARI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SV4oLRLWNkzJEhFbsMECRmQ%3D%3D
389,2025_MES_730302_1,38,[CA NO. CWE/HILLS/RKT/82 OF 2025-2026 PROVN OF MULTI ACTIVITY CENTRE FOR JCOs/ OR AT CHAUBATIA],10-Sep-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS PITHORAGARH - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW%2FzT6YlfmQw2omiBCj8oUg%3D%3D
390,2025_MES_726193_2,38,"[PAINTING TO RUNWAY PAVEMENT DISPERSAL, TAXI TRACK/LINKS, CHEQUERRED PAINTING ETC ALONGWITH REPAIRS TO SEWAGE LINE, DRAINS, CULVERTS, HARD STANDING, PATHS, FENCING AND MISC OF WORK IN 308 TRU AREA UNDER GE (AF) BHUJ  AT AF STN BHUJ]",10-Sep-2025 06:40 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) BHUJ - MES||GE(AF) BHUJ - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGiLrNsJJ10GZMBh3u2XjiA%3D%3D
391,2025_MES_726269_2,39,"[SPECIAL REPAIR TO BLDG NO-522 STN MEDICARE CENTRE, PROVN OF LIGHTING AT AB POINT OF 16 SQN, TOWER AIR CONDITIONERS FOR ATC TOWER FLAME PROOF LIGHTS FOR WSA AND DSAs ALONGWITH ACS OF 2 TR CAPACITY FOR EQPT STORE AT AF STN BHUJ]",10-Sep-2025 06:40 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) BHUJ - MES||GE(AF) BHUJ - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNoA6XwH3bXbEGV%2B5DsJGJA%3D%3D
392,2025_MES_726272_2,39,"[SPECIAL REPAIR TO REFUELER BAY OF REFUELING SECTION AND PROVN OF FENCING AROUND SMALL ARMS RANGE, SHED FOR MAFI ASSETS ALONGWITH TOILET FACILITY NEAR SAFETY BAY AT AF STN BHUJ]",10-Sep-2025 06:40 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) BHUJ - MES||GE(AF) BHUJ - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRGYjFBntHlOspHS7hLMwfw%3D%3D
393,2025_MES_730296_1,39,[REPAIR TO CERTAIN B R WORKS OF CENTRAL AMENITIES AREA AT NORTH OF RAILWAY LINE UNDER GE MISSAMARI],10-Sep-2025 06:35 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE MISSAMARI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIMNG0Xh6qItcdFbYsFVVuQ%3D%3D
394,2025_MES_730291_1,39,[REPAIR MAINT OF EXTERNAL ELEC DISTRIBUTION SYSTEM STREET LIGHT SECURITY LIGHTS LAMP POSTS MISC EQUIPMENT SUMMER APPLIANCE AND OTHER CONNECTED WORK AT AIZAWL UNDER GE SILCHAR],10-Sep-2025 06:10 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE SILCHAR - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SA9jFBiOWDoJDaWx6KSWNbg%3D%3D
395,2025_MES_730282_1,39,"[CERTAIN B/R AND E/M REPAIR IN VARIOUS UNITS AT GULPUR, SEKHLU  AND NATU IN THE AOR OF AGE B/R-II UNDER GE 881 EWS]",10-Sep-2025 06:10 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdqSrU8OkIajluP06hCTvFA%3D%3D
396,2025_MES_730223_1,39,[REPAIR/MAINT OF HT/LT NETWORK AND ALLIED WORKS UNDER GE (A) JAISALMER AT MIL STN JAISALMER. (CPP SERIAL No. 70)],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE JAISALMER - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snx4QmpuzTTw9JC8umN1Vcw%3D%3D
397,2025_MES_714334_2,39,[PROVISION OF EXTERNAL ELECTRIC SUPPLY WITH STANDBY DG SET AND ALLIED WORKS FOR IMMOLS SDC AT 27 ED AF PALAM UNDER GE (AF) GURGAON NO 1],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES||CWE (AF) TUGALAKABAD - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFMRAw5JZ9z5dt%2F6knnQ6WA%3D%3D
398,2025_BRO_730179_1,39,"[SURF WKS OF GSB 100 MM, WMM 100 MM/150 MM, DBM 55 MM WITH PRIME COAT AND BC 40 MM WITH TACK COAT INCL SCARFIYING EXISTING BT SURFACE AND PRE OF SUBGRADE IN SMB BET KM 0 TO KM 4.50  ON MOYING-YINGKIONG RD UNDER 105 RCC UNDER 761 TF IN AP]",10-Sep-2025 06:00 PM,Dte General Border Roads Organisation||HQ CE(P) Brahmank(Pasighat) - BRO,01-Oct-2025 11:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsnRCcEjLIep8ptgJzegykA%3D%3D
399,2025_MES_730174_1,39,"[PROVISION OF RCC CULVERT 8 by 1 MTR NEAR OMQ AREA, PROVISION OF SHED NEAR COOK HOUSE ENTRANCE, ADDN AND ALTN OF BLDG NO P-24 AND PROVISION OF MISC E AND M WORKS AT 2AFSB MYSORE]",10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||AGE(I)(AF) CHIMNEY HILLS BANGALORE - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkoX%2FGQqkP%2FcUlfcse2M%2BXw%3D%3D
400,2025_MES_730199_1,39,"[REPAIR/ MAINT/ SERVICING OF TRANSFORMER 33/ 11 KV ,VCBS, CALIBRATION, UG CABLE, INVERTERS, POLES AND CONNECTED HT WORKS AT PH-II (CHINDIT TOP, TENGA LEDGE, GOC CAMP AREA) AT GE ]",10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAmh8RXCEztJk2tJWM78zMw%3D%3D
401,2025_MES_730126_1,40,[Provn of certain Minor and Revenue works under AGE B/R-II at GE Gurdaspur.],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE AMRITSAR - MES||GE GURDASPUR - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1wiZRHSnz%2BDgMCyzji8wFg%3D%3D
402,2025_MES_730135_1,40,"[REPAIR AND MAINTENANCE TO JUNCTION BOXES, DISTRIBUTION BOXES, MCBs, SUBMAIN WIRING AND ASSOCIATED E AND M WORKS AT AF STN CHIMNEY HILLS]",10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES||AGE(I)(AF) CHIMNEY HILLS BANGALORE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMsnyDgSC41Vks0mRJ%2BVgDA%3D%3D
403,2025_MES_730251_1,40,[REPAIR/MAINT OF HT/LT NETWORK AND ALLIED WORKS UNDER GE (A) JAISALMER AT MIL STN JAISALMER. (CPP SERIAL No. 72)],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE JAISALMER - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJInnpe2ilQkE7wEY%2Fo%2Bqyg%3D%3D
404,2025_MES_730283_1,40,[PROVN OF STORE ROOM FOR SINGLE OFFRS LIVING ACCN OF 19 WEU AND OTHER SPL REPAIR/MINOR WORKS AT AGE CHARDUAR UNDER GE (N) TEZPUR],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TEZPUR - MES||GE (N) TEZPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlOtycr62IpQK2OMnSFAdmA%3D%3D
405,2025_MES_730288_1,40,[SPL REPAIR TO BLDG NO T-197 AT 202 FD WKSP COY LOCATION THAKURBARI AND OTHER REV/MINOR WORKS AT AGE CHARDUAR UNDER GE (N) TEZPUR],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TEZPUR - MES||GE (N) TEZPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5np%2FCT0ltMQAhC6tcx8bGQ%3D%3D
406,2025_MES_720262_2,40,[SPECIAL REPAIR TO AVIATION LIGHT REPLACEMENT OF EXISTING PCC LT POLE AND PANEL FOR MONOCONE ANTENAE INCLUDING ALLIED WORKS AT NTS SPL REP/REPLACEMENT OF OLD ALUMINIUM BUS BAR STRIP AT TEJAS ENCLAVE AND PROVN OF FIRE FIGHTING SYSTEM OF COMSEC BLDG AT ],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES||GE (AF) GURGAON - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S28xDRvSTpVB0fKcH8atAYA%3D%3D
407,2025_MES_730238_1,40,[REPAIR/MAINT OF HT/LT NETWORK AND ALLIED WORKS UNDER GE (A) JAISALMER AT MIL STN JAISALMER. (CPP SERIAL No. 73)],10-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE JAISALMER - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpfKtV4BLiWm3ElE83fBUHg%3D%3D
408,2025_BRO_730179_1,40,"[SURF WKS OF GSB 100 MM, WMM 100 MM/150 MM, DBM 55 MM WITH PRIME COAT AND BC 40 MM WITH TACK COAT INCL SCARFIYING EXISTING BT SURFACE AND PRE OF SUBGRADE IN SMB BET KM 0 TO KM 4.50  ON MOYING-YINGKIONG RD UNDER 105 RCC UNDER 761 TF IN AP]",10-Sep-2025 06:00 PM,Dte General Border Roads Organisation||HQ CE(P) Brahmank(Pasighat) - BRO,01-Oct-2025 11:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsnRCcEjLIep8ptgJzegykA%3D%3D
