Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
1736,2025_MES_731791_1,[SPL REP OF 4 POLE  2 POLE STRUCTURE AT VARIOUS LOCATIONS AT INS SHIVAJI LONAVLA],19-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||GE (I) NAVY LONAWALA - MES,11-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDMr9GRI9o7AFv3knmoa6GA%3D%3D
1737,2025_MES_732357_1,[PERIODICAL SERVICES IN CERTAIN OTM ACCN AT SOUTH OF RLY LINE UNDER GE MISSAMARI],24-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE MISSAMARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STlP7shy3g0rNFvM0VC0NFw%3D%3D
1738,2025_MES_731355_1,[PERIODICAL SERVICES TO MD ACCN  IN THE AOR AGE B/R-II OF GE HISAR AT HISAR MIL STN],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE HISAR - MES||GE HISAR - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUAldgjJGroxT0CYyO%2FniLg%3D%3D
1739,2025_MES_729676_1,[REPAIR AND MAINTENANCE OF EXTERNAL WATER DISTRIBUTION LINES PUMP MOTORS AND CONNECTED WORKS AND FIRE FIGHTING SYSTEM AT CGRA AND DHQ7 AT PARADIP],06-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (Projects) and CE (CG) Visakhapatnam - MES||GE (I) (CG) Bhubaneshwar - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrzP65lZyFVpVyruJel4IHg%3D%3D
1740,2025_MES_726832_1,[PROVISION OF WALKING PLAZA ALOGWITH WASHROOM IN SPORTS GROUND AT AFS CHIMNEY HILLS],20-Aug-2025 05:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (SOUTH) BANGALORE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXOX1PgUyU8%2BtuQEN7s0SYg%3D%3D
1741,2025_MES_732142_1,[TERM CONTRACT FOR ARTIFICER WORKS FOR ARMY UNITS  AT DHARMUND UNDER AGE (I) BHALRA],22-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE DHAR ROAD - MES||AGE (I) BHALRA-MEA,13-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0eqHN57DxXNE%2BJjerWP9cg%3D%3D
1742,2025_ARMY_731022_1,[Supply and construction of AGL Bkr],15-Sep-2025 05:00 PM,IHQ of MoD (Army)-(OSCC)||South Western Comd-IHQ of MoD (Army)-(OSCC)||CORPS 1-South Western Comd-IHQ of MoD(Army)-(OSCC)||ENGR UNIT 1-IHQ OF MOD(Army),29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3X4D843MuJH1IoVGdnmegw%3D%3D
1743,2025_MES_729339_1,[CERTAIN B AND R REPAIR  MAINTENANCE TO CENTRAL AMENTITIES OF MADAMBAKKAM NP AREA AND 9 P AND S UNIT AND REPAIR MAINT TO COMPOUND WALL FENCING DRAINS FOOTPATH HARDSTANDING AT NP AREA AND 9 P AND S UNIT AT AFS TAMBARAM],04-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) BANGALORE - MES||CWE (AF) (NORTH) BANGALORE - MES||GE (AF) TAMBARAM - MES,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SOW5rQsD83CyRl%2FFEPv41ng%3D%3D
1744,2025_MES_731218_1,"[COMPREHENSIVE MAINT INCL E/M TO CERTAIN OTM AND MD ACCN IN ML LINE, PP LINE AND MH UNDER AGE B/R-I AT CITY AREA ALWAR]",16-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE HISAR - MES||GE ALWAR - MES,08-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzYmzF46Y%2FJlnyJK%2FnV0vdQ%3D%3D
1745,2025_MES_728489_1,[PROVN OF INSTALLATION OF 08 X AIR CONDITIONERS AND 25 KVA GEN SET FOR POWER BACKUP AT BLDG NO P-773 FOR ONLINE EXAMINATION CENTER UNDER GE BHOPAL],29-Aug-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE BHOPAL - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sxzxshb15lbGuh3Yym6TjjA%3D%3D
1746,2025_MES_730673_1,[ADDN ALTN TO BLDG NOP126 RHINO SHOPPING COMPLEX PROVISION OF COVERED SHED NEAR BLDG NOP106 AND 107 QM STORES PROVISION OF WASHING POINT IN MT NEAR BLDG NOP92 OF 15 WEU AND AUGMENTATION OF ELECTRIC SUPPLY  SYSTEM OF BLDG NO P170  AT LICHUBARI UNDER GE],12-Sep-2025 06:20 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES||GE Jorhat - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sw%2FHt9qE8HzTWTMBpNw4rVg%3D%3D
1747,2025_MES_730068_1,"[REPAIR TO DRAIN FENCING COMPOUND WALL, GATES IN POCKETS 1, 2, 3, 4 AND PURKAZI AREA AND SPECIAL REPAIR AND REPLACEMENT OF AC SHEET WITH PPGI SHEET IN BLDG NO P-318 OF BEG RECORDS UNDER GE ROORKEE]",09-Sep-2025 06:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE ROORKEE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlERJPTthZaqD1x6dF8uAWw%3D%3D
1748,2025_MES_732655_1,[COMPREHENSIVE MAINT OF JCO/OR/CIV MD ACCN AT TIMARPUR KINGSWAY CAMP AREA UNDER GE NORTH DELHI CANTT 10],25-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES,23-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP8GXrIrLipLaNzhoXUM2Yg%3D%3D
1749,2025_MES_727755_2,"[REPAIR/REPLACEMENT OF WATER FILTRATION PLANT, CONTROL VALVES, PS TANK AND STAGING, FILTER MEDIA AND CONNECTED ITEMS AT PH-I (RUPA, GACHHAM,  BIRPUR, DP, BOMDILA) OF E/M UNDER GE TENGA]",19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,08-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDoQ0EronmnkwaZAZVMjDQw%3D%3D
1750,2025_MES_729949_1,"[Special repairs to Building No. P-178 and P-40 and provision of  other sanctioned work at INS Valsura, Jamnagar]",09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||GE (I) NAVY JAMNAGAR - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD5JsaROLfqtTdR19w%2B7yfA%3D%3D
1751,2025_MES_731026_1,"[REPAIR AND MAINT OF STEEL FURNITURE INCL PAINTING AT OAF, MANASBAL, HAFT CHINAR AND SONAMARG UNDER GE 970 EWS]",15-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE 31 ZONE - MES||134 WORKS ENGINEER - MES||GE 970 EWS - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCJLDhH0vBH4gECqgP3RuJQ%3D%3D
1752,2025_MES_727548_1,"[REPAIR MAINT OF LEAKAGES SEEPAGES FROM ROOF, RCC CHAJJAS, SOFFITS OF SLABS, REPLACEMENT OF RWPS WATER TUBING AND CONNECTED WORKS TO CERTAIN  OMQS AND SMQS AT SECTOR 31 UNDER GE (AF) MC CHANDIGARH]",23-Aug-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES||CWE (AF) TUGALAKABAD - MES||GE (AF) MC Chandigarh - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkqgpxOQRQkC%2FnM94mh7fwA%3D%3D
1753,2025_MES_730107_1,[84165/E8 PROVN OF DEFICIENT FURNITURE AGAINST CIV MES ACCN AT AF STN MOHANBARI  UNDER GE (AF) MOHANBARI],10-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) JORHAT - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxVMCKjMATJknqxaUjBMntg%3D%3D
1754,2025_MES_729935_1,[SPECIAL REPAIR TO ROAD FROM SWT 33 TO A-3 INSIDE AD AT FAD UNDER GE PANAGARH],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE KOLKATA ZONE - MES||CWE PANAGARH - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4JljNsV4EeXsJhpKlnG0Sw%3D%3D
1755,2025_MES_731113_1,[REPAIRS MAINT TO FENCING DRAIN COMPOUND WALL REATAINING WALL AND PATH AT MES WATER SUPPLY INSTALLATION AT MASIMPUR UNDER GE SILCHAR],16-Sep-2025 11:20 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE SILCHAR - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYgHGvqwyRc21jzAYnFg%2FAw%3D%3D
1756,2025_MES_731066_1,"[REPAIRS/ REPLACEMENT TO ROLLING SHUTTERS, ALUMINIUM PARTITION/DOORS, VENETIAN BLINDS AND  CONNECTED  B/R WORKS AT DMRL, ATC DEVATALGUTTA, RCMA (MAT), DSC LINE ATC DEVATALGUTTA AND PCDA  UNDER AGE B/R -II HYDERABAD]",15-Sep-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND KANCHANBAGH - MES,06-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sk9QDCjcZA8OIrubE1T%2FdgA%3D%3D
1757,2025_MES_733109_1,[GE(A)/SOG-TOKEN-42/2025-26 PROVN OF DEFICIENT VEHICLE PARKING AND PROVN OF 04 X 2000 LTRS WATER TANK IN THE AOR OF AGE B/R-II UNDER GE (A) SURATGARH AT SURATGARH MIL STN],29-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE BIKANER - MES||GE (ARMY) SURATGARH - MES,20-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SB%2B0IuZbW9XfRXKU2Ie3Crg%3D%3D
1758,2025_MES_730711_1,[GE/ALP (8560) KOLKATA OF 2025-26  ],13-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE KOLKATA ZONE - MES||CWE KOLKATA - MES||GE ALIPORE - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeFjupeZcRBrR%2BS37fEt3DA%3D%3D
1759,2025_MES_727345_1,[REPAIR AND MAINTENANCE OF EXTERNAL WATER PIPE LINES AND ALLIED WORKS AT POKARAN AND GOMAT AREA UNDER AGE (I) POKARAN],01-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE JAISALMER - MES||AGE (I) Pokaran - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr5LAPb8Efk2JFjU63dC8Qg%3D%3D
1760,2025_MES_731265_1,[Special repairs to steel furniture against BER / condemned articles at Avadi  military station in AOR of GE Avadi],16-Sep-2025 06:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE CHENNAI ZONE  - MES||CWE CHENNAI - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwLx0WxHi8xKhXmgLyLoFUQ%3D%3D
1761,2025_MES_721852_2,[TERM CONTRACT FOR ARTIFICER WORK OF ZONE C AT LGJ MIL STN],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE GANGANAGAR - MES||GE LALGARH JATTAN - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNbIwY4vHOOVrrZ0d6hInsg%3D%3D
1762,2025_MES_729534_1,"[REPAIR/MAINTANANCE AND IMPROVEMENT TO CERTAIN B/R ASSETS IN THE E/M INSTALLATIONS IN THE AOR OF AGE B/R-I AND REPAIR/MAINTANANCE OF INTERNAL ELECTRIFICATION INCLUDING MCBS,DBS BLDG SECURITY LIGHTS AND CONNECTED WORKS IN ZONE D AREA IN THE AOR OF AGE ]",05-Sep-2025 10:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE Mathura - MES||GE (E) Mathura - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLlBb701y0ZWlvwxH%2BunAVA%3D%3D
1763,2025_MES_732165_1,[PROVISION OF DEFICIENT SANITARY ANNEXE AT OLD ADMIN BUILDING P-91 AND PROVISION OF INTERNAL DRAIN AT KAUTILYA AUDITORIUM P-153 AT INA EZHIMALA],22-Sep-2025 06:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||CWE EZHIMALA - MES||GE MAINT EZHIMALA - MES,14-Oct-2025 06:55 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR%2FbktqpHN6mx7Amf%2FXZUoQ%3D%3D
1764,2025_MES_730419_1,[SPECIAL REPAIR CERTAIN MD ACCN AT SUPPLY FAFA OF BLDG NO P-40 ( 06 QTRS) OF 21 RAJ FIF  UNDER GE DEHRADUN],11-Sep-2025 05:20 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE DEHRADUN - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7KOVTK8tq6aZb%2F813Z7dWw%3D%3D
1765,2025_MES_731031_1,[REPAIR  MAINT OF TRANSFORMER HT OH LINES AND ITS ALLIED SERVICES AT LEKHAPANI MIL STN UNDER GE DINJAN NO 2],15-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si0fTrXregLLPmxQ60wadRQ%3D%3D
1766,2025_MES_724817_2,[SPECIAL REPAIR RENEWAL AND PROVISION OF FURNITURE AT DIFFERENT LOCATIONS UNDER GE 872 EWS LIKABALI],10-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Likabali - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUrIA4h3liO%2Bg0LUGNM8C1A%3D%3D
1767,2025_MES_729296_1,[REPAIR SERVICING PREVENTIVE MAINTENANCE OF MOTORS PUMP OF VARIOUS CAPACITY AND TYPES ELECTRIC PANELS STARTERS CONNECTED ASSOCIATED MISCELLANEOUS REPAIR WORKS ELECTRIC CABLE INCLUDING REWINDING ETC OF VARIOS WATER SUPPLY INSTALLATIONS UNDER GE MH AND ],04-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE MH AND RANGE HILLS - MES,02-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBIIVjwLzYAXj8dcrnYdr2A%3D%3D
1768,2025_MES_729314_1,[REPAIR AND REPLACEMENT OF OLD ALUMINIUM WIRING COPPER WIRING GEYSERS EXHAUST DBS SWITCH SOCKETS LIGHTS FITTINGS CEILING FANS DESERT COOLERS AND OTHERS SUMMER APPLIANCES IN MD AND OTM BLDGS IN POCKET A OF JASAI MIL STATION UNDER GE A BARMER],04-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE JAISALMER - MES||GE (ARMY) BARMER - MES,03-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxlL7BJmD982yvpp478tt%2Bg%3D%3D
1769,2025_MES_722944_1,[PROVN OF MD ACCN FOR 09 JCOS  12 ORS OF ENTITY B 61 WEU HIRANKUDNA UNDER  GE NORTH DELHI CANTT 10],28-Jul-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrWjGCEJQHnvYd9nwErtXZA%3D%3D
1770,2025_MES_728951_1,"[REPAIR, REPLACEMENT AND CLEANING OF SEWAGE LINE AND REPAIR TO DRAIN, PATH, HARD STANDING, MANHOLE/ DRAIN COVERS, RCC JALLIES FENCING IN KABUL LINE JCOs/OR, FAFA ACCN AND OTM  ACCN IN THE AREA OF AGE B/R-II UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj2MUNmCyE%2BaSGHsHHrP3Ng%3D%3D
1771,2025_MES_729271_1,"[REPAIR /MAINT EXT INCL LT OHT LINES,LT PANELS ,APFC PANELS, MCCBS, EARTHING,UG CABLE ,LTPOLES,STREET /PERIMETER LIGHTS AND CONNECTED WORKS AT SONAMARG (INCL HAWS)  UNDER GE 970 EWS]",04-Sep-2025 10:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE 31 ZONE - MES||134 WORKS ENGINEER - MES||GE 970 EWS - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUAXB4YQGLRhhAj9HIiaF%2BA%3D%3D
1772,2025_MES_731198_1,"[REPAIR / MAINT OF HT OVERHEAD LINE, UG CABLES, POWER AND DISTRIBUTION TRANSFORMERS, VCB / RMUs AND OTHER CONNECTED  ITEMS AT ARMY AREA BANAR UNDER GE BANAR]",16-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE(ARMY) JODHPUR - MES,15-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbEUB7qgFIs67qSToN9OYfg%3D%3D
1773,2025_MES_729245_1,"[CLEANING OF SEWAGE LINE AND MANHOLES, REMOVAL OF SLUDGE USING HONEY SUCKER MACHINE FOR AREA UNDER AGE B/R-I AT AMRITSAR CANTT]",03-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE AMRITSAR - MES||GE AMRITSAR - MES,01-Oct-2025 05:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiJnPIMOSW3Hn3rx17NJVTw%3D%3D
1774,2025_MES_724555_1,[ADDITION ALTERATION AND SPECIAL REPAIRS TO EXISTING SWIMMING POOL AT ARC UNDER GE SHILLONG],05-Aug-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES,16-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlZRqpYBWo%2FBSoAMT5hHvCg%3D%3D
1775,2025_DGDE_728811_1,"[Term contract for maintenance of public roads along with repairs to footpath, Central verge, grills, traffic islands and other CF assets on Station, Gymnasium, Hospital, Mall, Mandir, Manekshaw, Polo, Lorry, Tigris Road (Part) Public  Roads]",01-Sep-2025 05:55 PM,Directorate General Defence Estates||Principal Directorate Defence Estates -Western Command Chandigarh||Cantonment Board Delhi -WC Chandigarh,23-Oct-2025 01:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SB0yDThxYHcX1x4ayl7TioQ%3D%3D
1776,2025_MES_729427_1,[CONVERSION OF HT OVERHEAD LINE INTO UNDERGROUND CABLING FROM MES SUB STN TO FOALING LINE 250 KVA TRANSFORMER AT EBS  BABUGARH UNDER GE (NORTH) MEERUT CANTT],04-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE MEERUT - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrpKx2oVXnEdhET7ueAW7dg%3D%3D
1777,2025_MES_725952_1,[CLEANING OF SEWAGE LINE MANHOLES AND CERTAIN REPAIRS TO SEWAGE LINES SEPTIC TANKS AND CONNECTED WORKS IN OMQs AND SMQs SECTOR 31 UNDER GE (AF) MC CHANDIGARH],13-Aug-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES||CWE (AF) TUGALAKABAD - MES||GE (AF) MC Chandigarh - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sog9pM1dY2LpbZSIqd3btFw%3D%3D
1778,2025_MES_731860_1,[CERTAIN REPAIRS AND MAINTENANCE OF VARIOUS EOT CRANES INSTALLED AT EME WORKSHOP AND MH KHADKI UNDER GE MH AND RH KHADKI],20-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE MH AND RANGE HILLS - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNm6j4XF4po8cypG0eaFm7A%3D%3D
1779,2025_MES_729503_1,"[PETTY REPAIR AND MAINTENANCE DAY TO DAY B/R WKS FOR JOINERY ITEMS, FLOORING, WALLS, PLUMBING SYSTEM, SANITARY ITEMS, TILING AND OTHER ALLIED WORK FOR SUNKEN TREATMENT, LEAKAGE AND SEEPAGE AT MD ACCN OF BANA SINGH ENCLAVE PHILLAURAH ENCLAVE ]",04-Sep-2025 06:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE NEW DELHI-MES||GE (S) NEW DELHI-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShRinI00OxT4Yrec69%2Bg8VA%3D%3D
1780,2025_MES_728806_1,"[PERIODICAL SERVICING, CHECKING RECHARGING, REPAIR / NSTALLATION /MAINT OF VARIOUS TYPE OF EARTHING, POWER/ DISTRIBUTION TRANSFORMER ALONGWITH RMU, VCB WITH REPLACEMENT OF BURNT OUT HT AND LT JOINT, CABLES, UNSV LT PANELS, ELECTRIC COILS, POLES]",02-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE (AF) ALLAHABAD - MES||CWE (AF) IZATNAGAR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUQtBnKZusSEtTWW%2BE%2FWoFg%3D%3D
